FINAL_IRR,FOIR,AGE,AVG_OPENING_BAL_90D,VINTAGE_DAYS,AVERAGE_DEBITS_0_3MO,AVG_OPENING_BAL_0_3MO,AVERAGE_SELF_0_3MO,DIGITAL_D_TXN_COUNT,DIGITAL_D_TOTAL_AMOUNT,TOTAL_MEDICAL_SPEND_0_3MO,DR_FOREX_0_3MO,TOTAL_LOAN_COUNT,TOTAL_LOAN_COUNT_EXT,RETAIL_E_COMMERCE,FOOD_BEVERAGE,TECHNOLOGY_ELECTRONICS,UTILITIES_SERVICES,HEALTH_WELLNESS,TRAVEL_TOURISM,CASH_ATM,GROCERY,CARD_PAYMENT,WALLET,INSURANCE,POS,FASHION_APPAREL,BILL_PAYMENTS,AUTOPAY,SELF_AND_FAMILY_TRANSFER,DEPOSIT,INCOME_FROM_OTHER_SOURCES,TRAVELLER_TRANSACTION_COUNT,TRAVELLER_TOTAL_AMOUNT_1Y,SPENDS_TRANSACTION_COUNT_1Y,SPENDS_TRANSACTION_AMOUNT_1Y,AVG_BALANCE_PERCENTAGE,AVG_CC_PERCENTAGE,AVG_SELF_PERCENTAGE,AVG_LIFESTYLE_PERCENTAGE,CR_INV_MATURED_PERCENTAGE,CR_SELF_FAMILY_PERCENTAGE,CC_BILLPAYMENT_PERCENTAGE,ATM_WITHDRAWALS_PERCENTAGE,TOTAL_MEDICAL_SPEND_PERCENTAGE,AVG_DR_CR_RATIO_3M,AVG_SELF_DR_RATIO_3M,AVG_INV_DR_RATIO_3M,SPENDS_INCM_RATIO,TRAVEL_SPENDS_RATIO,MF_INCM_RATIO,RD_FD_INCM_RATIO,DEMAT_INCM_RATIO,SAVING_RATIO,CC_SPEND_TO_TOTAL_SPENDS,TOTAL_SPENDS_RATIO,MEDICAL_INCM_RATIO,FOREX_INCM_RATIO,AVG_INVSTMT_INCM_RATIO,NTB_TAG,EVER_TAKEN_TAG,EXTERNAL_LOAN_TAG,MULTIPLE_LOAN_TAG,DIGITAL_SAVVY_TAG,NON_DIGITAL_TAG,TOP100_CORPS_TAG,RECENT_PURCH_PL_TAG,ABT_TO_MATURE_TAG,PL_RECENT_CLOSED_TAG,LOW_INCOME_HIGH_SPENDS,RURAL_BORROWERS_TAG,METRO_DEBTORS,HIGH_OBLIGATIONS,YOUNG_URBAN_SPENDERS,HIGH_ON_CC,HIGH_BUREAU,Digital_Engaged_0_6M,Digital_Auth_0_6M,log_OFFER_AMT,log_FINAL_SALARY,log_AVERAGE_CREDITS_0_3MO,log_AVERAGE_EMI_0_3MO,log_AVERAGE_INVESTMENT_0_3MO,log_NOT_SALARY_CREDITS_0_3MO,log_TOTAL_LOAN_AMT,log_TOTAL_LOAN_AMT_EXT,log_TOTAL_EMI_COUNT,log_TOTAL_EMI_AMT,log_CREDIT_CARD,log_INVESTMENTS,log_INVESTMENT_MATURITY,log_AVG_INVESTMENT_PERCENTAGE,log_MER_EMI_OFFUS_LOAN_EMI_PERCENTAGE,log_AVG_EMI_DR_RATIO_3M,log_CCAMT_LIMIT_RATIO,log_INVESTMENT_INCOME_RATIO,log_FD_TO_INVESTMENT_PER_YEAR_RATIO,log_CC_SPENDS_MAX_CREDIT_RATIO,log_AVG_EMI_INCM_RATIO,log_PREMIUM_CUST_TAG,Response
22.0,-72.80632998,28,37855.21,3629,133963.1789,14630.88,0.0,550,1048637.746,0.792352273,0.183480967,0,0,27023.65163,3920.174095,498.3904037,7819.701155,9558.964617,33.62482166,260129.0125,18.09639767,0.0,16673.02164,33.95827087,-54.0649484,11.56337447,122.984022,1402.38478,0.0,0.0,112.00958,5,2121.932395,545,768242.6227,-7.2367,53.919158,-99.9999881,5.124965589,8331.167008,150.21742,37.74368651,-62.18919314,-0.002417081,0.0,0.0,3.711472162,162.6900514,0.00946107,0.0,18.08641255,0.0,0.544372616,0.0,0.917725498,0.159789174,6.33e-05,1297.221895,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,11.51293546492023,10.872715566529166,11.540590464419134,0.39766493033156264,8.113620717844869,12.303996132670395,14.73578772742704,0.0,0.0,7.579979654751293,0.0,0.0,8.624773561952061,5.208699873859749,0.0,0.0,0.05874737288673631,0.049435803318661105,0.0,0.015644891959569765,0.0,0.0,0
22.0,6.080693641,31,1221.7,2170,20409.32264,24482.7,0.0,79,144402.7335,0.0,0.052486185,0,1,0.0,0.0,0.0,3245.371253,0.0,16.9674664,0.0,0.0,0.0,2197.668186,85.41273364,64.07123694,0.0,0.0,322.8656895,5413.124826,506.1270932,0.0,2,0.0,106,0.0,559.7772,-32.961965,173.856499,-17.54124829,4811.913125,2.325137435,24.56355047,0.140017202,-0.006044202,225.4209102,0.004144254,0.001601089,0.0,0.000426711,0.0,0.0,1.197890612,0.745697673,0.0,0.74977069,0.0,0.0,0.0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,11.51293546492023,9.548806652027823,9.482416302108748,0.32014615271029384,0.0,10.856335508624012,13.457191015557392,10.198774364765164,0.0,7.4813806302473385,0.0,0.0,8.140006429124785,0.0,1.6957236762301395,0.0,0.0,0.0,0.0,0.010397504123623157,0.8552763901017625,0.0,0
17.98999977,-42.12236967,28,1878.85,2296,47801.63109,9722.64,16.99879809,1628,563247.397,1.049154461,0.0,0,0,18962.77298,10044.03196,2065.648356,1427.877509,3973.234005,5170.720383,34527.09132,383.5038219,37.71277202,17708.04104,32.068951,-13.39905893,922.8009775,46752.79439,0.0,112075.9318,0.0,26.9534886,22,8740.868358,1659,544850.7238,-80.6276,-19.965584,8.481317003,-8.486769302,-99.99999935,421.1623264,24.53134667,0.395070533,9.76e-05,1285.118172,0.0,0.007896297,0.0,0.024772747,0.0,148.7272287,0.0,0.68469646,0.183280657,0.909070141,0.439516428,8.23e-05,1845.465308,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,11.51293546492023,10.211280475734243,10.765257763704229,0.0,0.0,11.603353082625715,0.0,0.0,0.6931471805599453,8.972632626042802,0.0,0.0,0.0,4.673554836279359,2.315587000670697,0.0,1.0591865248667143,0.0,2.189369168465307,1.0714315951365208,0.5308722277680216,0.0,0
17.98999977,-145.2699818,42,3537.96,5771,39376.42518,2147.21,22.71445291,180,331928.584,0.12100717,0.0,0,0,807.2085551,0.0,180.3089741,26.71791347,0.0,0.0,60.67554997,0.0,60.48159044,5115.635969,0.0,9.849161136,34.89946895,88.99420684,0.0,0.0,297.7129606,0.0,0,463.9603905,224,1123276.279,-62.2011,-6.567687,-3.153521209,10.55949272,-99.99999935,-99.99987839,43.19716938,0.687027474,-0.011273471,884.1122427,0.0,0.0,0.0,0.0,53.14773597,61.34615495,4.299647051,-0.423961873,0.386632404,0.732408871,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,11.225256725762893,3.860372440069027,11.022246670203927,0.0,5.385538844464921,12.446316900367076,13.28121217451806,10.191024125403358,0.0,6.393461613338094,0.0,0.0,6.922218130901977,5.72598382695821,2.7033829932788564,0.0,1.3535790538538799,0.004176033222761639,2.3783980314235267,1.364574128964188,0.7253263340591479,0.0,0
17.98999977,-22.78202861,49,49469.31,3381,59945.16626,13459.05,13498.56433,32,693684.4941,1.550009516,0.0,0,0,254.7888378,436.2006842,0.0,444.7686344,462.4574697,0.0,122.7978552,9.780170918,19.37637297,0.0,0.0,-21.50079636,0.0,240.0436696,0.0,700915.2916,976.94219,22.15152643,0,0.0,23,714165.7344,-89.869,-68.613746,96.43125119,11.9165759,4645.022031,-99.99987839,47.49203042,-0.521466054,0.005064534,263.1540108,12.25078731,0.0,52.50147666,0.0,0.0,24.79534173,5.283150829,0.634775618,0.000127599,0.431490629,0.0,0.0,0.0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.225256725762893,6.088696047039595,10.352097739992267,0.33795039218223005,0.0,11.046337656759606,14.417383310905732,0.0,0.0,8.257524952822752,0.0,0.0,0.0,0.0,0.0,4.0099196016493086e-05,0.07055889569735906,0.0,0.0,0.02226644059433945,0.9923682802528756,0.0,0
17.98999977,125.8690378,42,16831.5,6600,173355.4027,53990.34,0.0,59,2420518.529,0.0,0.0,0,0,23154.75675,264.1266246,328.0267365,762.2579773,333.9181854,49.17520384,4.953649377,0.0,0.0,9032.927064,0.0,88.44643501,3.180838848,30.0442206,0.0,12685.44185,289.1785827,337.3295885,1,264.6819536,279,1068956.551,31.4239,-18.610659,141.2919291,-0.479323818,4689.625563,296.0389472,43.59718086,0.116997997,0.00788559,0.0,0.0,0.0,18.31175757,0.000980399,0.0,0.0,1.527970912,-0.887182749,0.000622463,1.363762496,0.304355927,7.33e-05,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.225256725762893,4.926964043939875,12.297670533297092,0.61265562887934,0.0,12.840671536702832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8794998725420577,0.0,0.0,0.0,1.8687566978266932,0.0,0.1973438064990705,0.0,0
22.0,46.23604318,41,2278.74,473,18947.29987,13246.17,0.0,37,61287.55869,0.409583379,0.527635719,0,0,0.0,0.0,68.9952696,75.75375504,51.47806924,0.0,802.4652887,0.0,34.82706399,0.0,37.97997183,35.36219744,0.0,0.0,988.9384345,2954.671494,0.0,0.0,0,0.0,45,0.0,-108.3295,6.520286,-51.9396642,10.81352488,-99.99999935,428.8116424,-22.74364031,-0.515018534,-0.000878534,921.0908831,0.013994538,0.0,177.983897,0.000444482,23.3343005,121.550218,0.0,1.0,0.000455442,0.0,0.0,0.0,726.8101041,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.225256725762893,0.0,8.659567950454607,0.29559659408454775,5.557816647790719,0.0,0.0,10.114821577083035,0.0,0.0,0.0,0.0,0.0,5.310092807112389,0.0,0.0001466322489663052,0.05463718459978702,0.0,1.3426548498222954,0.07053726483071236,1.6283791123376306,0.0,0
17.98999977,64.15260253,28,6628.33,1234,11638.54342,32085.55,31.04210271,92,579435.9218,0.421921448,0.08728119,0,1,5216.070963,25.16948412,204.3783262,181.418754,0.0,44.68403696,29678.76894,52.13674372,0.0,4359.748331,0.0,32.3712394,9.502528074,0.0,0.0,75428.28122,598.6522031,85.83835551,0,0.0,67,934297.3271,83.694,40.904542,21.93722035,-0.252902205,-99.99999935,-99.99987839,49.98175732,-0.246009012,-0.017037521,100.6407931,0.001098604,0.010039561,260.5543927,0.0,0.0,0.0,0.0,-0.315356242,0.162709961,0.688535105,0.0,0.000203614,933.7635249,0,1,1,0,0,1,0,0,0,0,1,0,1,1,1,1,0,0,0,11.225256725762893,9.711914002946214,10.347182752525072,0.0,5.428114407716054,11.188818331469626,13.289740782532261,0.0,0.0,8.892379639451368,0.0,0.0,9.696185476715721,4.662941769523296,2.865602004830543,6.609781549126348e-05,1.0194813852025217,0.0,0.0,0.9828998933805286,0.6767797362507465,0.0,0
17.98999977,-64.4552314,28,45638.07,1325,61966.89354,24387.91,0.0,331,253615.9548,0.0,0.348377567,0,0,19435.41774,8522.316742,1745.697991,2.229807079,2637.456452,414.2525635,21064.63562,15.68210635,76.55956572,23851.17316,0.0,3.869548334,28.79054036,0.0,0.0,1267.205257,183.4506535,59.30130448,5,1176.633885,291,632716.9028,81.9796,-8.625143,87.08469213,13.85095118,-99.99999935,-99.99987839,-9.273347119,-0.19416963,0.01865408,0.0,0.0,0.0,325.099475,0.008106344,156.9423317,72.63574809,10.74489866,-0.386720609,0.090535405,2.371675376,0.0,0.0,1634.69781,0,0,0,0,1,0,0,0,0,0,1,0,1,1,1,1,0,0,0,11.51293546492023,10.22573092008503,10.407262585801206,0.16092008021918972,5.06696227828323,11.015082476078714,0.0,7.675280357976713,0.0,7.853477245349767,0.0,0.0,0.0,0.0,3.1925111100938257,3.3899425407985736e-05,0.7250673241925621,0.0,0.9758105949634477,0.67137016374892,0.0,0.0,0
22.0,-6.938717116,46,40101.53,8087,64272.2498,24231.86,820.6491583,384,3453983.725,0.820330964,0.0,0,0,13648.21395,13798.5699,503.2719499,3699.474632,3573.422014,109.8244526,125548.2561,0.0,66.94268994,19329.57446,13.44976986,-53.08327172,7.954713609,97.7887365,429.8135856,818730.187,122.784678,0.0,1,613.9420946,453,1010503.411,11.9975,-18.717306,20.46284655,-0.005232327,12558.07899,262.2893206,-99.99953101,-0.904189246,0.003859997,0.0,3.010347078,0.0,638.4455095,0.0,66.42601969,0.0,0.0,-7.099352796,0.000720131,4.121128113,0.245754584,0.000169759,262.0996621,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.225256725762893,6.738667564176028,10.908177698880024,0.0,0.0,12.607759939676777,13.45042298430662,0.0,0.0,0.0,0.0,0.0,9.08524604268113,4.591651022622195,0.0,0.0001561418092332168,0.0,0.01122241843626891,0.0,0.0,0.0,0.0,0
22.0,14.00943643,37,13767.49,1010,59255.84428,2409.86,0.0,290,470948.224,0.0,0.047938986,0,0,3328.692771,157.6088223,251.9847385,999.3692446,0.0,0.0,98531.94628,36.63393271,36.7649424,3425.135259,0.0,0.454350884,0.0,0.0,872.1235461,13419.59554,0.0,0.0,0,0.0,338,284194.5031,-14.1116,14.892978,-1.625009888,-8.155786416,8071.294885,370.8452314,-28.97855814,-47.29976859,0.004070646,599.8038474,0.014056631,0.006163122,302.8155481,0.0,3.548850124,169.9363971,2.737298379,0.02612184,0.000616445,0.357481786,0.244816054,0.000214559,375.9658295,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,11.51293546492023,10.285125889230242,10.038643795813067,0.04139151007548005,5.64340039827741,11.277253382718188,13.070178923525772,8.919143184473281,0.0,0.0,0.0,0.0,0.0,5.894858516376399,0.0,0.0,0.0,0.0062218938125524325,1.422182315499083,0.01744173572081858,0.0,0.0,0
22.0,-23.14125989,48,22643.01,2310,0.0,19633.47,0.0,379,1153192.277,0.0,0.074432661,0,0,24821.88932,9190.27977,508.572619,2516.864549,2396.87246,60.50483019,63619.83342,72.61884325,0.0,12369.47085,39.01018031,171.337275,45.62409596,0.0,308.1987937,140130.0117,0.0,0.0,6,3730.479005,541,813297.8489,11.1332,25.52992,132.8405579,17.69490106,926.4331467,163.2312672,94.60596292,0.412579056,0.011128637,0.0,0.0,0.001264418,490.0508977,0.004816056,0.0,15.11208801,0.790561669,-0.733380809,0.0,0.900207295,0.148903588,0.000119648,1877.291731,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.225256725762893,5.6887490522413335,10.616313278919955,0.3275088523902487,0.0,11.55423851074508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.444070939895912,0.0,0.040323046706494205,0.0,0.0,0.03613410158049837,0.0,0.0,0
22.0,-56.74744137,38,4464.44,2309,0.0,9921.75,0.0,71,383529.5142,0.0,0.0,0,0,0.0,0.0,48.68502869,0.0,0.0,81.69242527,0.0,0.0,0.0,131.9104415,9.267317613,94.28551802,15.48884948,0.0,0.0,63270.1689,0.0,7.581552093,0,411.1359807,54,30210.95211,3.558,-99.999995,68.65067404,-7.148509908,-99.99999935,277.4225528,-11.79585311,-0.868804325,-0.013363848,47.79734637,0.0,65.07885312,0.0,0.0,0.0,41.28553481,7.741027433,-0.155203025,1.63e-05,0.419064706,0.067878525,0.000160155,0.0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,11.225256725762893,9.867443560058467,9.780240971170743,0.385656934516604,9.621556652343257,10.056642836692879,0.0,0.0,0.0,8.449421993524975,0.0,0.0,9.432165423251112,5.943500234978858,0.0,4.7798857616403816e-05,0.0,0.22686755898206726,0.0,0.0,0.0,0.0,0
17.98999977,42.77596078,27,11184.5,2027,86549.67195,13368.34,12279.78299,929,5179000.208,0.306174889,0.09454141,0,8,18864.74124,24635.85458,3231.614353,2796.760229,5231.751865,5307.65878,81815.30822,20.02978231,48.24550914,28982.52823,2.624803132,10.72013434,38.11153339,78637.23173,1624.167405,1036522.591,0.0,393.3161746,6,12202.37664,763,3455600.933,-31.3512,-41.788686,46.52183358,-11.00554352,-99.99999935,257.7337709,78.72201528,-1.286458157,-0.006485743,0.0,4.624035961,0.02252893,0.0,0.011567848,57.24017101,93.49802027,3.29629737,-2.444816844,0.112956709,3.755959817,0.0,0.000273431,2290.677865,0,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,10.308985993422082,10.227883081613228,12.24274737088608,0.18813786672185392,5.167884464639394,11.773005880361776,14.234290604866203,16.155270989142263,0.6931471805599453,10.989252244473366,0.0,0.0,9.061859609412213,3.310354611705935,2.053439525319396,0.0,1.1939915569948585,0.06653677080620174,2.028060521470804,1.168156441327224,0.4532890297425773,0.0,0
17.98999977,61.50380014,34,15806.9,1219,15056.96101,-2206.72,120.2998564,105,354631.9611,0.428011043,0.0,0,1,502.4528505,569.1556607,565.5681229,237.7620196,691.5031645,0.0,0.0,0.0,0.0,3629.795895,0.0,58.61193292,53.5121516,212.1228863,2626.76961,6143.070996,0.0,0.0,0,0.0,0,758022.313,39.7567,-99.999995,-99.9999881,15.70142167,16912.30319,445.3901413,49.56066314,1.601511366,-0.01964706,0.0,0.004547963,0.0,169.5890212,0.0,0.0,0.0,2.852793813,0.002962665,0.133087876,0.846443606,0.174487773,0.0,1296.606625,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,11.225256725762893,10.116691156247263,10.098541672618277,0.047982248369526394,4.796615329336043,11.433059497068966,0.0,12.286135709765745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4799890481080587e-05,1.1888305469185338,0.0,1.6269447295108679,1.1985194802465367,0.4539497259205224,0.0,0
17.98999977,-75.06239743,39,231371.11,3625,566946.4412,177444.17,132.2571015,3,5480358.039,0.0,0.0,0,0,65.09914955,335.5615329,6.517328633,706.15005,333.7491057,40.66774747,75.28645622,12.73827377,31.08475732,0.0,90.08936421,9.685119136,0.0,195.1781606,1120.665905,1246435.733,1313.925497,353.0335129,0,0.0,75,3689906.45,36.9779,-93.510912,281.5715915,-2.838218891,2155.832228,98.2950792,88.78334185,-0.094031883,-0.004277104,1449.662834,0.0,0.003481628,1037.128835,0.001624917,0.0,0.0,0.0,-7.56319373,0.014737451,6.300155991,0.152811053,0.0,4789.320123,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11.225256725762893,5.574175982475338,13.013213788488736,0.0,5.535335051414183,13.861027697341385,13.00441013671389,10.05561667210095,0.0,7.228858119201536,0.0,0.0,0.0,5.666144885780127,2.245502335115642,2.0299793957788434e-05,0.5046828150897439,0.0030180341498337454,0.5612342101548055,0.5853449903282844,0.0,0.0,0
22.0,20.95823455,28,8685.1,1434,15222.64747,11464.59,0.0,223,482073.1918,1.367504238,0.13228794,0,0,1530.018552,0.0,369.9716159,3465.432487,0.0,3556.50004,0.0,19.54289781,7.890835587,6717.729441,0.0,35.22797042,0.0,205.5691125,0.0,0.0,318.507462,0.0,4,7085.41103,237,381211.8992,37.6519,-34.768055,-99.9999881,-8.011546869,5235.481731,407.5273593,-72.44211158,0.207862856,0.020645907,0.0,0.0,0.000409542,0.0,0.02074034,0.0,141.6530587,1.7649122,0.900973853,0.000258058,0.309412177,0.0,5.97e-05,0.0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,11.225256725762893,9.627080880499738,10.200009874830068,0.0,0.0,10.385142201781681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011520774288816217,0.0003262037897581368,0.0,0.0,0.0,0.0,0
22.0,17.59552433,48,1516.65,3301,56556.19392,9718.42,0.0,695,1161659.434,0.0,0.0,0,0,22403.37645,1842.622593,0.0,4007.092119,830.5472423,110.1599484,0.0,54.43649741,0.0,18837.25041,73.71503383,91.35013057,6.817298657,0.0,0.0,1585.418205,950.3043065,118.1926727,0,0.0,410,937227.504,543.5486,-12.831382,-50.84935055,6.644864464,7602.270661,-99.99987839,-18.82048386,-0.134564326,0.01134785,193.3863399,0.025806153,0.0,671.5741453,0.0,0.0,0.0,0.0,-1.034007744,0.0,0.830558201,0.0,6.4e-05,2058.494546,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.225256725762893,0.0,11.244634548505251,0.5147360875265379,0.0,12.985671433208656,13.515379960070797,9.663114829022817,0.0,0.0,0.0,0.0,0.0,4.9674458194441,1.9108259771776803,7.209740091992837e-05,0.0,0.004698434051862933,0.0,0.02855405104613143,0.0,0.0,0
17.98999977,11.35005059,34,5730.83,692,0.0,6311.45,0.0,99,20816.33204,0.436258089,0.25136233,0,0,8459.797449,2056.051238,478.3921918,3448.248557,249.6576432,0.0,0.0,0.0,0.0,23183.85856,0.0,-40.58359661,0.0,0.0,437.5996453,97051.30019,0.0,0.0,0,1043.328202,423,189944.3622,62.9451,-16.790963,-22.20290261,-5.424908046,-99.99999935,72.76833881,18.03852461,1.444229575,-0.016524883,0.0,0.00396208,0.0,165.3941669,0.0,195.8164201,2.887508677,0.681167995,0.910628295,0.001459623,0.890447807,0.070767069,0.000175327,1330.300418,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,11.225256725762893,10.09664041463504,9.582659598680022,0.0,4.614288355443463,8.211938917809539,12.194597546193142,0.0,0.0,8.604404460676076,0.0,0.0,7.551468416727278,3.0040808252138365,0.0,1.4699891956058829e-05,0.005827424531427155,0.0,2.5079598501705536,0.0,1.0108994493476584,0.0,0
17.98999977,48.5529695,48,-4904.52,3991,70685.31658,14728.18,159.4246931,158,290860.4781,0.0,0.0,0,0,8794.377059,3066.401174,643.8094576,5517.539324,502.9219077,0.0,140374.1238,0.0,0.0,0.0,0.0,61.52039054,19.00737109,0.0,1955.854921,92963.4477,383.4961783,0.0,2,513.627913,232,402405.5636,71.3579,66.344537,35.28292388,11.29103085,-99.99999935,-99.99987839,-88.3554409,-55.89553474,0.003841455,0.0,0.00630157,0.003473675,0.0,0.001274566,0.0,0.0,1.446539796,0.664802531,0.063415487,0.450590743,0.0,7.1e-05,0.0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,11.51293546492023,0.0,11.026410970957983,0.2745655580979644,4.225270088210949,10.982612852528947,13.281114447988548,7.646042430808194,0.0,0.0,0.0,0.0,8.886287393777838,0.0,2.148866386519529,0.0,0.00824816913613781,0.0013979534076452459,0.0,0.08150515930810891,1.1870486206491984,0.0,0
17.98999977,-69.52493903,39,-5120.45,1522,145026.1264,13030.31,0.0,123,1435547.422,0.0,0.0,0,9,400.1185957,221.1375282,538.5697729,35.05245688,227.8972624,25.3470131,418.3789813,0.0,13.43878554,52.91687866,18.13708254,-85.99560444,79.32816669,0.0,0.0,10698.10928,863.7853743,0.0,0,0.0,180,2020275.161,-3.4006,-10.621961,-99.9999881,-13.75194765,5163.686248,94.45005722,-43.10731133,0.434082609,-0.013327873,853.6204983,0.006524827,9.675594541,0.0,0.000440944,158.7406821,82.48465267,0.474311753,-1.602800444,0.018935878,3.492047931,0.245207217,9.6e-05,118.8071801,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.225256725762893,5.327149412047418,9.914406641219587,0.0,8.228422438299992,11.212437742384912,0.0,16.091802462111403,0.0,13.634526440199885,0.0,0.0,9.182304018555074,6.067967038913471,0.0,1.4399989632009951e-06,0.31455770636991104,0.7790788960915077,0.0,0.311702280004155,0.0,0.0,0
22.0,13.18866759,29,34442.45,2404,2687.636856,60249.53,59.05318629,111,934300.3062,2.677249979,0.0,0,0,0.0,0.0,263.0181145,335.5508105,24.88408208,233.6591204,0.0,41.09764664,0.0,0.0,17.50138297,-71.9135997,0.0,86.63962779,960.2530691,9188.965018,42.80546725,101.6887917,0,319.9012252,62,129371.1715,-69.3375,-99.999995,-29.14264575,27.66717024,-99.99999935,264.5716536,-55.47262559,-1.358168597,-0.004690259,238.1447684,0.01259054,0.008915961,0.0,0.0,0.0,68.52116747,0.665803583,-0.44987523,4.18e-05,0.568138231,0.0,0.000119548,1206.517913,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,11.225256725762893,9.15646324763634,9.17620941774837,0.0,3.8575448046062313,9.662521534138817,14.091656843341127,9.776991978957232,0.0,7.8304657883171425,0.0,0.0,0.0,0.0,1.6206304417362418,1.9599807922509804e-05,0.0,0.0,0.29378243633730067,0.016311504136627703,1.8841627717919456,0.0,0
22.0,4.497400757,48,36436.58,2694,85381.72245,45733.85,0.0,911,1282926.08,2.305930887,0.0,0,0,36834.26364,15004.79817,2665.901991,12586.71482,32212.21946,8177.060676,42397.91869,5879.645036,34.40826767,57563.78903,32.88969005,36.45566525,2194.911351,0.0,554.9874995,10017.41306,609.2231071,144.7942077,12,7790.22704,1021,861214.5275,42.7332,-43.064995,-99.9999881,3.795084566,-99.99999935,87.92355809,26.0830413,-0.618268419,-0.002135752,365.3172568,0.003538649,0.0,60.53524252,0.008303157,140.6044881,102.3551415,0.0,0.648768011,0.000634105,0.093051243,0.451024264,0.000357842,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.225256725762893,10.842039100627971,11.498128777027787,0.0,5.970570378081824,12.653261814454426,12.12953771029803,8.753654516427822,0.0,7.432266236912986,0.0,0.0,8.147668370589285,4.246791136314181,0.0,0.0,0.0,0.009472047186837454,0.0,0.0,0.5358947404941734,0.0,0
22.0,115.3758377,35,5249.13,5684,0.0,4388.18,1959.373583,28,180542.417,0.0,0.612967395,0,3,0.0,154.1863443,0.0,0.0,117.4054218,114.6587783,243423.9769,0.0,0.0,77.50862429,0.0,69.24753738,5.389770752,213.3892393,578.3226528,372843.0149,630.4128233,0.0,0,0.0,36,370846.0754,-16.9097,20.32098,2.039223028,4.252259845,13801.71649,-99.99987839,19.7071689,58.49678416,0.005742315,229.1891204,13.82817864,0.003629567,0.0,0.000901435,37.10481895,38.05921536,0.0,1.0,2.84e-05,0.656902661,0.075731742,0.000174269,1841.424588,0,1,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,10.819798284210286,11.122283854280209,10.637842952781787,0.0,0.0,10.279263306231185,11.388993509167516,13.766119681883564,0.0,8.45267969737882,0.0,0.0,0.0,0.0,2.3212247894462408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17.98999977,-131.5229393,41,398.99,3052,6341.120563,551.26,0.0,65,128696.6909,0.0,0.0,0,0,404.9346371,0.0,295.6188046,0.0,633.8396769,160.1202263,43866.61824,0.0,0.0,267.1914358,32.1712704,-99.14524357,1.337849422,41.14191943,0.0,11848.54669,0.0,98.69782961,0,90.51783145,45,0.0,-28.1588,59.235332,78.40176175,-14.61583221,-99.99999935,-99.99987839,112.0104007,-0.40991635,-0.018608876,743.3682764,0.009119443,0.007646966,37.2399604,0.001427424,214.9329667,17.18835135,0.834847743,0.836857212,0.781272258,0.070280767,0.0,0.000383271,1036.033355,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,11.225256725762893,9.477595729369522,8.374343188004831,0.2425759430228283,4.757194882942987,8.899572818692338,0.0,9.15780008367796,0.0,8.227805537019478,0.0,0.0,8.6310593579686,5.4598031640737155,1.3571090841091105,2.0899781598043063e-05,1.4541675690508142,0.0,0.7036853628520198,1.4627790154221982,0.0,0.0,0
