FINAL_IRR,FOIR,AGE,AVG_OPENING_BAL_90D,VINTAGE_DAYS,AVERAGE_DEBITS_0_3MO,AVG_OPENING_BAL_0_3MO,AVERAGE_SELF_0_3MO,DIGITAL_D_TXN_COUNT,DIGITAL_D_TOTAL_AMOUNT,TOTAL_MEDICAL_SPEND_0_3MO,DR_FOREX_0_3MO,TOTAL_LOAN_COUNT,TOTAL_LOAN_COUNT_EXT,RETAIL_E_COMMERCE,FOOD_BEVERAGE,TECHNOLOGY_ELECTRONICS,UTILITIES_SERVICES,HEALTH_WELLNESS,TRAVEL_TOURISM,CASH_ATM,GROCERY,CARD_PAYMENT,WALLET,INSURANCE,POS,FASHION_APPAREL,BILL_PAYMENTS,AUTOPAY,SELF_AND_FAMILY_TRANSFER,DEPOSIT,INCOME_FROM_OTHER_SOURCES,TRAVELLER_TRANSACTION_COUNT,TRAVELLER_TOTAL_AMOUNT_1Y,SPENDS_TRANSACTION_COUNT_1Y,SPENDS_TRANSACTION_AMOUNT_1Y,AVG_BALANCE_PERCENTAGE,AVG_CC_PERCENTAGE,AVG_SELF_PERCENTAGE,AVG_LIFESTYLE_PERCENTAGE,CR_INV_MATURED_PERCENTAGE,CR_SELF_FAMILY_PERCENTAGE,CC_BILLPAYMENT_PERCENTAGE,ATM_WITHDRAWALS_PERCENTAGE,TOTAL_MEDICAL_SPEND_PERCENTAGE,AVG_DR_CR_RATIO_3M,AVG_SELF_DR_RATIO_3M,AVG_INV_DR_RATIO_3M,SPENDS_INCM_RATIO,TRAVEL_SPENDS_RATIO,MF_INCM_RATIO,RD_FD_INCM_RATIO,DEMAT_INCM_RATIO,SAVING_RATIO,CC_SPEND_TO_TOTAL_SPENDS,TOTAL_SPENDS_RATIO,MEDICAL_INCM_RATIO,FOREX_INCM_RATIO,AVG_INVSTMT_INCM_RATIO,NTB_TAG,EVER_TAKEN_TAG,EXTERNAL_LOAN_TAG,MULTIPLE_LOAN_TAG,DIGITAL_SAVVY_TAG,NON_DIGITAL_TAG,TOP100_CORPS_TAG,RECENT_PURCH_PL_TAG,ABT_TO_MATURE_TAG,PL_RECENT_CLOSED_TAG,LOW_INCOME_HIGH_SPENDS,RURAL_BORROWERS_TAG,METRO_DEBTORS,HIGH_OBLIGATIONS,YOUNG_URBAN_SPENDERS,HIGH_ON_CC,HIGH_BUREAU,Digital_Engaged_0_6M,Digital_Auth_0_6M,log_OFFER_AMT,log_FINAL_SALARY,log_AVERAGE_CREDITS_0_3MO,log_AVERAGE_EMI_0_3MO,log_AVERAGE_INVESTMENT_0_3MO,log_NOT_SALARY_CREDITS_0_3MO,log_TOTAL_LOAN_AMT,log_TOTAL_LOAN_AMT_EXT,log_TOTAL_EMI_COUNT,log_TOTAL_EMI_AMT,log_CREDIT_CARD,log_INVESTMENTS,log_INVESTMENT_MATURITY,log_AVG_INVESTMENT_PERCENTAGE,log_MER_EMI_OFFUS_LOAN_EMI_PERCENTAGE,log_AVG_EMI_DR_RATIO_3M,log_CCAMT_LIMIT_RATIO,log_INVESTMENT_INCOME_RATIO,log_FD_TO_INVESTMENT_PER_YEAR_RATIO,log_CC_SPENDS_MAX_CREDIT_RATIO,log_AVG_EMI_INCM_RATIO,log_PREMIUM_CUST_TAG,Response
22.0,-68.96348936,57,2491.22,2625,8110.5541,13359.26,0.0,25,540229.0892,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,148.3015357,0.0,0.0,0.0,0.0,0.513577787,35.8589508,0.0,0.0,0.0,1212.230345,1110.483169,214.4144812,0,0.0,76,214907.1274,-50.6256,-31.745567,45.8176832,-20.77416814,1997.906739,-99.99987839,68.71806929,0.415794443,-0.007822106,914.3146867,0.004408011,97.02853541,0.0,0.0,29.15583668,0.0,0.0,0.59413333,0.0,0.297295283,0.0,0.0,1002.027374,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.225256725762893,0.0,8.375197764961413,0.2589169423516615,5.958209311180446,9.873156801748959,13.277790749513063,0.0,0.0,0.0,0.0,0.0,6.8588254361780985,5.495219650184377,0.0,0.0,0.0,0.18190158195019773,0.8014776177316294,0.014666448900990964,1.1375227841575848,0.0,0
17.98999977,-115.1478225,33,15325.78,684,27193.47559,30976.03,0.0,64,52785.63335,1.760396702,0.33851959,0,0,114.6135134,0.0,1021.181905,111.4201046,0.0,0.0,0.0,0.0,27.49767734,503.1064227,0.0,58.9479455,0.0,0.0,1077.431192,3336.126839,0.0,0.0,0,0.0,51,0.0,-167.0351,-19.04986,87.77566432,20.24916567,8766.119748,1.448114456,64.9133801,0.251575236,-0.000200555,614.5288706,0.002450424,0.000511292,0.0,0.000196392,0.0,0.0,0.0,0.763813824,0.000626129,0.374750029,0.0,0.0,2789.406536,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,11.225256725762893,7.8240949396592585,0.0,0.0,5.686132427276612,9.334035469348981,0.0,7.124723773415953,0.0,0.0,0.0,0.0,0.0,0.0,1.204597109406958,0.0,0.0,0.0009340416472539603,1.7414763384884506,0.0,0.0,0.0,0
22.0,-29.61499801,35,82586.35,1476,1594.620425,78674.14,0.0,52,74431.83537,0.0,0.0,0,0,1006.340368,261.9484761,0.0,0.0,0.0,0.0,174.2726256,0.0,0.0,0.0,0.0,-24.6751734,6.279265755,173.6988406,686.1513952,13213.62954,1139.937729,61.3098606,0,471.6930192,45,0.0,0.7775,91.66659,-37.33404662,12.49361539,8899.68277,108.4858835,-28.82144833,-2.181030863,0.004132868,0.0,0.014921804,0.0,0.0,0.0,0.0,0.0,6.814974834,0.64185583,0.000600388,0.176243489,0.096157649,0.0,3028.27636,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,11.225256725762893,10.04628734206456,0.0,0.0,0.0,9.332935507773463,13.114413174726545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.922952045619557,0.0,0.07853302344277777,0.005688048337637025,0.047104230448181204,0.02158379204081567,0.9151147190420569,0.0,0
22.0,68.9388746,43,15966.96,5966,12106.36544,10063.8,19.52626028,85,2872113.241,0.437684512,0.121509657,0,0,0.0,403.3566349,0.0,0.0,119.5130492,144.0606279,865.0720088,49.81246175,0.0,0.0,49.44308296,-34.60846122,0.0,0.0,391.3028109,0.0,0.0,12.32207015,0,855.3486383,55,2128515.395,20.7781,-21.756471,-99.9999881,-5.156419326,1769.763736,-99.99987839,83.09718811,-0.094656232,-0.011509335,780.5515501,0.004738593,0.02030266,337.9062786,0.001581573,103.7253416,0.0,0.0,-0.348297695,0.000104888,1.952938316,0.0,1.66e-05,783.5628412,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11.225256725762893,5.39996250397811,9.579853178782482,0.2646807178779631,5.5740629671763315,8.46740641240117,0.0,0.0,0.0,0.0,0.0,1.6094379124341003,13.769370215968031,0.0,0.0,0.00016599622186480104,0.0,0.556578243264137,2.023503037359368,0.01603336784867925,1.7717471522885386,0.0,0
22.0,116.9478255,46,40471.73,7039,124633.1257,33825.79,0.0,76,1063310.542,0.0,0.435765768,0,0,0.0,0.0,0.0,50.66498158,0.0,88.07234021,288845.3981,13.97938127,55.25365215,0.0,0.0,57.12893751,23.02856084,0.0,0.0,0.0,0.0,10.49351087,0,0.0,76,774665.5903,20.1936,-85.30958,216.5324984,-9.979906049,-99.99999935,59.73579388,-99.99953101,-33.45469884,0.007428837,944.6677313,0.0,0.00523413,0.0,0.000445589,0.0,0.0,8.571464291,0.070272712,0.0,0.72924239,0.319500431,0.0,1577.335776,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11.225256725762893,6.277658437077818,12.229059421080656,0.0,0.0,12.369211659410883,13.545597342831847,6.98510253997022,0.0,0.0,0.0,0.0,8.228069455199796,0.0,2.619971927908446,5.6498403935118156e-05,0.0,0.005199181800220201,1.1076013024885758,0.0,0.0,0.0,0
17.98999977,-2.130076333,32,7667.43,587,4668.518878,10946.14,38.43800827,191,159512.1951,0.292704749,0.0,0,0,4582.455447,1695.235102,0.0,1157.123043,411.6937993,0.0,9053.497725,63.49970203,51.52170353,6958.388255,0.0,71.64970163,4.043998161,0.0,395.4228993,0.0,0.0,0.0,0,579.1505613,214,151236.2528,427.6272,29.680834,15.69626764,3.76592626,8230.874145,-99.99987839,-50.60493075,-0.263130483,0.007683247,1450.009344,0.0,0.0,318.525455,0.0015699,43.02362067,97.60022501,3.219769846,1.0,0.0,0.373927741,0.100302155,6.23e-05,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11.51293546492023,4.513893832465916,0.0,0.0,3.709733008404607,11.468427499422962,0.0,0.0,0.0,7.607723642784722,0.0,0.0,8.789280877979058,0.0,1.0461175711062904,0.0,0.0,0.0,1.9688673093019529,0.0,0.0,0.0,0
17.98999977,-87.46621903,35,12227.17,6464,15450.33344,13595.4,87.10348749,34,388425.7298,0.085958418,0.26152825,0,0,124.8275539,0.0,176.9855046,175.905528,171.1317032,0.0,57.74127612,24.43979479,1.630660541,0.0,51.96432275,-21.9585257,99.91711513,96.58004093,590.4748762,62488.99603,561.9819462,157.8649052,0,104.9225805,42,133505.4574,5.6511,18.246862,3.388227437,-2.27114729,5866.503562,343.1212629,-68.14999015,0.944868738,0.02640783,98.86544468,0.002557818,8.585134569,255.972629,0.000812311,25.11847219,48.60607438,0.0,0.722654144,0.16059716,0.0,0.0,0.000105381,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,11.225256725762893,5.3276004550558875,9.91838426105622,0.18701267129026986,8.735735917707746,9.528569827037632,0.0,0.0,0.0,8.792813596491197,0.0,0.0,8.947642903172293,0.0,0.0,0.0,0.7252272265509456,0.09592929992808427,2.0749380850745403,0.706495721545235,0.0,0.0,0
17.98999977,83.22628218,53,3026.03,2198,43242.9951,1956.13,0.0,223,1015565.328,0.0,0.442396107,0,8,1593.852435,288.1821652,0.0,4737.016033,563.1343423,0.0,122082.4821,4.187090859,0.0,3071.742851,7.492315398,75.01569895,0.0,0.0,0.0,113481.8275,0.0,21.69770145,2,0.0,210,1254466.501,-28.9134,-82.510345,3.147061683,12.25397479,5158.882194,6.08770385,86.97980713,0.560295005,0.005176326,0.0,0.003366908,0.0,296.533079,0.0,0.0,0.0,5.605926155,-0.642487088,0.105847316,1.277920735,0.332168294,0.000122417,813.8833048,0,1,1,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,11.225256725762893,9.300470846602668,11.292586487659143,0.0,6.204341791773929,10.906229906616431,0.0,13.11852294095963,0.0,13.542148202159854,0.0,0.0,8.267887393371986,5.614482721329543,1.1868081305688025,0.0,0.6464360043216951,0.0,0.0,0.5945593837325895,0.7017395407783169,0.0,0
22.0,-19.38216276,29,113822.83,2805,0.0,171375.95,34.67100956,162,536989.6293,0.0,0.517870108,0,0,79.39518207,0.0,0.0,316.0247402,67.58346178,195.6562546,107192.3658,39.25716891,0.0,0.0,73.06463454,-4.565303986,0.0,0.0,0.0,916.2499572,0.0,0.0,0,463.6334393,45,1051665.65,-67.0863,-7.994452,-99.9999881,-20.30515294,5727.263651,45.73093675,88.16232028,-0.891463175,-0.000465546,56.33795342,0.0,0.015501788,59.28706751,0.0,0.0,66.89660254,2.449110649,-0.111964677,0.000858826,1.411107332,0.0,0.000216188,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11.225256725762893,9.440234034741122,9.62722772252351,0.0,0.0,10.090522752223208,0.0,10.31926999773979,0.0,8.340080402526631,0.0,0.0,7.9745216489540045,0.0,0.0,0.0,0.0,0.004223165868307341,0.0,0.07344508220500567,0.6789706978990442,0.0,0
17.98999977,-5.267759301,33,29743.62,5209,45640.09988,31784.6,85.50431694,362,460292.9787,2036.496492,0.312654379,0,0,1561.920602,4100.542342,446.8095135,6428.610931,2010.243409,133.1137264,10404.52416,0.0,0.0,16447.68037,95.01629438,98.33236459,7.285622556,0.0,0.0,0.0,687.4973949,0.0,3,2889.868353,371,494692.7638,1125.2549,24.597622,7.153709137,11.36609982,2831.099254,-99.99987839,-99.99953101,0.086026305,-0.004065725,844.5537755,0.0,11.06433863,0.0,0.0,175.624334,208.2696097,0.0,-0.204677983,0.147119906,0.328031931,0.18421917,0.000115546,0.0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,11.225256725762893,5.714751777929768,11.14132791080483,0.0,8.860590708970813,10.511954366462334,0.0,10.08925813003084,0.0,8.797961733697468,0.0,0.0,10.11654737632823,3.8972047187184793,0.0,0.0,0.8151460194390623,0.07278602583901989,1.7625816577586417,0.8160398398272838,0.0,0.0,0
17.98999977,-60.55783555,28,6458.1,376,32520.69032,13347.11,35.22357698,0,288786.7436,0.0,0.189970488,0,1,0.0,0.0,46.93274748,0.0,0.0,80.21672625,0.0,0.0,7.429010211,10.80653628,0.0,41.44929414,58.28752922,0.0,1337.916541,218044.7601,158.5389997,220.4758323,0,0.0,1,70260.53836,-12.6487,36.864009,-99.9999881,5.189949516,-99.99999935,54.72508766,0.923107056,-0.611631364,0.003684433,0.0,0.0,0.008273806,929.4221312,0.000962092,262.0396095,20.74260654,0.0,0.717009444,0.396672963,0.709510312,0.0,1.03e-05,1148.325541,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.225256725762893,10.3318783358841,8.98115066607591,0.0,0.0,0.0,14.247776076508359,11.53947888761821,0.0,8.07294873148455,0.0,0.0,0.0,0.0,0.0,0.0,0.5802438912392381,0.0,1.9138181437438964,0.55654495546631,0.0,0.0,0
22.0,-0.103969401,44,32605.52,3586,731919.7389,33692.91,0.0,359,6506675.298,1.500727035,0.0,0,0,221.0151855,159.8655165,76.46283711,357.8894976,411.0028637,120.0324082,313.9602005,0.0,0.0,43007.52896,12.60885585,16.50018952,74.66223941,0.0,0.0,874384.1988,286.8950231,341.3358692,0,452.3625528,324,2192458.024,56.6896,-44.190686,217.5289089,-27.24884028,-99.99999935,-67.18757902,-56.00060588,0.043144834,0.008861453,0.0,0.003345283,3.54647717,1201.461888,0.0,125.4066208,0.0,7.442148425,-1.271500942,0.0,0.98147389,0.143786285,7.85e-05,3329.713974,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11.225256725762893,10.765179167808762,12.631699921847492,0.050130697633768824,8.289262721818552,13.603028960106132,0.0,9.559738895863806,0.0,0.0,0.0,0.0,7.125381943422769,0.0,3.189378711123882,2.099977950308695e-05,0.0,0.00784693511802839,0.0,0.08365691439902498,0.0,0.0,0
17.98999977,-49.41662189,35,43816.44,5648,260433.2064,269571.99,0.0,666,8634836.459,0.0,0.0,0,0,49262.14927,8978.516762,178.4462039,6355.03602,7542.974039,0.0,562.5015909,0.0,27.54712878,55570.99115,0.0,-22.59566332,0.0,14.12260908,0.0,9130.648912,0.0,424.3463595,3,7405.923442,556,4750988.392,-15.8412,1.113327,214.4633124,8.18713878,460.3215104,-99.99987839,-23.07102872,-0.019899146,-0.000475087,0.0,0.016810458,0.006362037,0.0,0.0,102.3119306,92.83979618,0.0,-6.101136081,0.031241756,6.189266077,0.248559313,6.3e-05,34.59438005,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,11.225256725762893,9.353716728393058,12.913980236277634,0.23897305226508694,0.0,14.114049755452621,0.0,9.483623531598008,0.0,0.0,0.0,0.0,9.03114423476615,4.741334116317535,0.0,2.569966976065809e-05,0.199248423967933,0.00487735136072545,2.219285382222987,0.1472506837974565,1.358513934917373,0.0,0
22.0,22.86416469,36,14556.41,424,18203.62679,14152.61,0.0,146,699059.6055,0.0,0.0,0,0,5489.887047,0.0,392.0317392,2122.250735,0.0,24.27170266,56267.52465,45.04527924,37.0434313,4872.804462,0.0,-98.98497094,0.0,0.0,0.0,83066.47048,0.0,212.3463645,2,0.0,267,651410.5805,-148.7641,-25.48552,-99.9999881,4.098874533,-99.99999935,-99.99987839,83.67239788,-0.082653181,-0.013627036,877.9627666,0.0,0.0,0.0,0.000447288,8.85926832,357.7486311,0.0,0.134937849,0.0,1.025847184,0.198453547,4.8e-05,1179.267347,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,11.225256725762893,9.923370649633743,0.0,0.06760488908487952,0.0,9.946122728808389,0.0,9.08100692455116,0.0,7.4894334969183545,0.0,0.0,9.188412008202313,0.0,2.7139548675309006,0.0,0.0,0.002852459865411818,2.3315544555307173,0.05974682301671338,0.0,0.0,0
22.0,-27.86832736,39,10186.44,3195,263535.0977,10083.74,15074.32824,471,2402659.612,0.0,0.0,0,0,17544.08646,2606.555511,326.2090333,5376.177781,2717.765517,0.0,140583.5745,9.770449402,0.0,18229.52938,0.0,-27.09848786,0.0,0.0,135.6401314,1053235.962,0.0,0.0,1,0.0,400,2923440.007,-19.0394,5.466236,76.34083849,17.02989787,-99.99999935,14.03091833,-51.67300157,-0.036060733,-0.005561321,683.1348547,5.685810372,0.0,837.877356,0.0,57.61725188,24.02405829,0.0,-0.604818765,0.000213109,1.030226416,0.052252091,7.83e-05,864.2325144,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,11.225256725762893,11.009783942566717,12.110373805757348,0.05501381416245824,3.764467896027718,13.54518308471386,13.7211252050457,9.637891429334736,0.0,8.121218127948763,0.0,0.0,0.0,0.0,0.5540873916173591,7.399726213506716e-05,0.0,0.0,0.0,0.0,0.7013202067047561,0.0,0
17.98999977,42.48215926,39,17899.56,3907,151423.659,14541.15,34801.54694,840,3756681.18,0.397873681,0.0,0,0,13282.22536,7760.825455,1058.501241,10108.49937,1940.850915,83.24529689,150166.4629,0.0,33.5754571,50852.88122,0.0,-127.1040323,73.85566455,110419.6698,0.0,815139.9783,195.1240168,45.53715339,0,0.0,722,2372324.625,42.3819,-54.296195,36.98706678,-16.03081112,-99.99999935,-99.99987839,17.24389493,-48.51979678,0.019031632,0.0,13.14925309,0.011329276,361.0768305,0.00065727,0.0,0.0,0.0,-5.76734422,0.111884909,6.867533737,0.0,0.000312056,2814.068233,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,11.225256725762893,10.139835281336797,11.969462147454545,0.3111488747753466,5.271940490256527,13.553262764463776,0.0,9.737031234038799,0.0,0.0,0.0,0.0,8.830406166019884,0.0,0.0,7.63970816686394e-05,1.2694184703518878,0.0030739794801704443,1.373495499254241,1.243257426783128,1.0395914783498479,0.0,0
22.0,-4.061965584,34,3725.95,2144,18090.32329,3706.91,0.0,74,1109037.733,2.110030219,0.0,0,9,2900.320468,0.0,19.29716311,54.84891469,0.0,103.5298381,43944.52574,0.0,54.46074799,5411.170676,67.12098995,114.9065358,0.0,156.3107808,440.9932572,0.0,1437.736024,236.4885976,0,0.0,67,1327340.597,-81.2127,-51.639537,-7.607291151,12.37583085,5808.721672,27.89490531,-67.3486659,0.204038967,-0.007990599,0.0,0.0,12.43921249,0.0,0.000269723,66.13371238,0.0,0.0,-0.159916578,0.0,0.896031492,0.0,0.0,399.9569775,0,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,11.225256725762893,0.0,10.807478076663777,0.5229184876561654,7.997389337021183,11.0469190486937,0.0,14.706090320268558,0.0,8.711342224044587,0.0,0.0,9.33463481654451,0.0,2.2197434469444435,0.0,0.0033892460115299726,0.22655254369128502,0.0,0.03560144939718264,0.0,0.0,0
17.98999977,67.84326608,27,-1607.31,642,46584.0825,10159.17,0.0,246,439966.8692,0.0,0.30852503,0,0,0.0,41.11047416,0.0,0.0,0.0,0.0,5399.5477,27.34578715,0.0,4640.344894,45.41654781,36.7949055,26.4251819,0.0,896.5738534,65304.14426,1229.25653,0.0,0,31.49608426,441,927556.4703,21.0984,32.037461,-20.05036889,0.559356262,2297.720547,-99.99987839,110.3214014,-0.64650236,0.007528712,0.0,0.006377553,0.0,29.62761856,0.0,138.7303389,186.0246985,0.0,-0.736501006,0.149275268,0.957118976,0.0,0.0,3499.915337,0,1,0,0,1,0,0,0,0,0,1,0,1,1,1,1,0,0,0,11.51293546492023,10.129058221615583,11.579650538546241,0.06670150831829263,4.814152073429364,9.659924834892102,0.0,9.880497273241373,0.0,0.0,0.6931471805599453,0.0,7.698162425912934,5.782409498568344,2.7456883806582075,0.00016244780464087433,0.9325174260770458,0.0,2.4819867410004353,0.9653204757230359,0.0,0.0,0
22.0,-70.45326618,31,1494.76,1174,82312.45358,12515.88,0.0,1119,798554.7719,1.068609179,0.070293693,0,0,21769.44677,20845.77692,2030.152065,5030.459837,7431.67557,2981.045074,235.2710502,3202.979359,0.0,48787.8232,0.0,74.43237354,3666.496663,57.45452504,0.0,99980.68481,0.0,242.2281627,10,9821.4374,1104,1205629.817,-82.3778,-7.644154,152.9862309,2.971061811,-99.99999935,-99.99987839,-37.38503129,-0.742858684,0.01439255,0.0,0.002109326,0.0,0.0,0.014574634,0.0,116.6474493,4.370807395,-0.778197751,0.00082947,1.211095157,0.000150467,0.0,484.3044575,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,11.225256725762893,5.927308807366931,11.508507461549577,0.8509391190938141,5.925886299241856,12.133703889831544,0.0,9.658164314820473,0.0,0.0,0.0,0.0,8.780109585432154,0.0,0.0,1.5199884481170589e-05,0.0431876670691011,0.0,2.30332063801447,0.0,0.0,0.0,0
22.0,-114.3374044,39,2996.9,84,96657.78561,15392.21,12.28272414,37,425735.9657,2.037699246,0.166737838,0,0,5831.113494,0.0,520.9591896,0.0,52.82367751,28.47773878,48445.93948,29.25136636,3.298653505,3124.028486,0.0,9.168961491,0.0,0.0,0.0,4232.719377,1117.62717,0.0,0,908.4850665,45,196657.1856,17.4394,32.824474,-21.82013896,-3.303259671,7597.480003,11.92616648,-36.45495292,-1.121605886,0.005178886,654.5389635,0.0,1.884497998,0.0,0.000488673,0.0,97.34512178,1.763692247,0.935599561,0.0,0.231592497,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,11.225256725762893,10.065933121593092,10.81605615989134,0.0,8.625677709632706,11.637508864317144,14.708169448121646,8.062240489766305,0.0,0.0,0.0,0.0,0.0,5.114555675258023,1.158914348663152,0.0,0.0,0.05147864600887742,0.6082209319964927,0.010872552011135704,0.5784843152304587,0.0,0
17.98999977,-35.59023877,37,3727.0,854,10391.01427,13099.5,58.37077023,63,74564.95137,0.0,0.459539374,0,0,0.0,112.3552669,273.2231213,0.0,229.872522,0.951231255,0.0,0.0,0.0,0.0,2.575136097,-121.0001198,0.0,138.2143391,362.4116253,0.0,0.0,39.6850762,0,15.41922747,53,0.0,-88.0638,-8.045919,125.4669307,-0.313571395,2890.533532,63.74834463,41.68914746,1.185969078,0.002788964,1333.314669,0.0,0.0,513.6208213,0.0,65.13702175,221.0765922,0.0,0.903923718,0.865663519,0.0,0.0,9.22e-05,967.7816858,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,11.225256725762893,9.584271750490293,8.657932051060989,0.0,3.84830417619802,0.0,0.0,9.861472446019906,0.0,7.285179993495994,0.0,0.0,9.142906322894037,4.740381022556814,2.774159487941157,4.9598769960673136e-05,0.12636745630101207,0.005228474673368325,2.245044807038456,0.0,0.23031634759497657,0.0,0
22.0,85.40729513,33,8932.98,5183,31450.89904,8770.99,97.51904955,233,218020.3443,0.0,0.118955486,0,1,3670.002943,2991.363284,248.8323333,2369.15348,282.4953099,40.31970974,398.2630072,11.62307556,48.06208481,6883.631785,0.0,-61.64468766,5.415370933,0.0,1641.699802,0.0,0.0,0.0,0,0.0,143,0.0,-63.9717,43.999845,-99.9999881,4.326867005,2097.159214,-71.93139088,85.62561822,0.935254793,-0.005192632,553.6971447,0.003268139,0.004593418,649.4643731,0.0,0.0,0.0,0.0,0.098121985,0.0,0.324725546,0.040920549,5.58e-05,1181.548575,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,11.225256725762893,0.0,9.623702791403026,0.028473511584886972,0.0,9.623564313009306,0.0,9.32792118807646,0.0,5.352403120015011,0.0,0.0,0.0,6.08914927090448,1.8425886642714966,0.0,0.0,0.0015191155594563221,0.0,0.0,1.0430295699447978,0.0,0
22.0,27.18946305,25,166437.14,1126,35955.33522,86188.28,8159.337599,293,564553.9278,0.0,0.065386566,0,0,26879.34806,2393.757407,54.2113561,3911.894731,288.9109387,32.43928509,15492.73623,70.66656312,8.595668203,12887.81174,0.0,45.31127216,68.63732636,0.0,0.0,34623.03896,0.0,567.5128314,4,3944.28141,102,258257.6026,102.7477,-20.143805,86.44837396,-11.77816455,4553.063747,-13.3344132,66.04414027,-0.40021969,0.013408345,0.0,14.16092692,0.0,0.0,0.003065061,19.21821057,46.4898194,0.0,-1.798203027,0.000627047,2.149225047,0.0,0.0,1092.146657,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,11.51293546492023,9.979494648070059,10.200177562299029,0.22965004291485724,5.020993545698837,10.040818139386563,0.0,7.837271256090894,0.0,8.010621480254065,0.0,0.0,0.0,0.0,0.0,5.569844881260049e-05,0.003424804655712754,0.0026466614995113236,0.0,0.04047579540025474,0.0,0.0,0
22.0,-0.025382476,28,3178.21,360,45688.25113,5195.53,0.0,76,0.0,14.27,0.0,0,0,0.0,0.0,954.1820225,2602.618385,0.0,508.3237122,0.0,71.53792262,151.1644885,8119.776948,0.0,-232.47744,316.5961722,0.0,0.0,10656.28702,0.0,0.0,0,225.9269448,63,311250.5981,-141.1661,-99.996754,43.42480245,-5.447389999,661.41108,-99.99756106,-99.58189737,4.885225168,0.898109871,100.0646414,0.426821578,0.0,0.0,0.001454106,0.001329128,0.0,0.006415989,0.922304123,0.0,0.36000779,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,11.51293546492023,9.717792480834134,7.390928977753989,0.0,2.4183509060910553,10.114071699278515,14.508381585397455,11.109815701658455,0.0,0.0,0.0,0.0,9.438517824721819,0.0,0.0,0.0,0.01356746725918099,0.0,2.5533619707094206,0.0,0.006780278870338732,0.0,1
17.98999977,-33.79136662,30,3356.65,525,59936.8479,10408.11,0.0,573,1062446.605,0.0,0.080797272,0,1,2134.577134,3482.667852,1106.391527,2815.327572,2289.851255,6065.410003,68537.53798,557.8029493,0.0,16617.15843,176.3752572,98.52340305,0.0,0.0,628.406004,3293.48603,0.0,0.0,10,7494.91063,843,626399.6595,115.7715,-13.065185,-99.9999881,-6.378211473,184.3194028,454.1294451,-87.99810606,-66.99364792,0.003069629,153.4408353,0.0,0.003964577,117.2725485,0.007663377,188.5683557,0.0,0.0,-0.462404122,2.26e-05,0.96979876,0.375267786,0.000178733,0.0,0,1,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,10.819798284210286,10.86397391366004,11.292386622704209,0.0,0.0,10.54124708458421,13.293269792505026,9.654870729871774,0.0,7.981371135711451,0.6931471805599453,0.0,0.0,3.981338522965929,0.0,0.0,0.0,0.00040324768472268445,2.1526160808115438,0.07558184511201768,0.0,0.0,0
