FINAL_IRR,FOIR,AGE,AVG_OPENING_BAL_90D,VINTAGE_DAYS,AVERAGE_DEBITS_0_3MO,AVG_OPENING_BAL_0_3MO,AVERAGE_SELF_0_3MO,DIGITAL_D_TXN_COUNT,DIGITAL_D_TOTAL_AMOUNT,TOTAL_MEDICAL_SPEND_0_3MO,DR_FOREX_0_3MO,TOTAL_LOAN_COUNT,TOTAL_LOAN_COUNT_EXT,RETAIL_E_COMMERCE,FOOD_BEVERAGE,TECHNOLOGY_ELECTRONICS,UTILITIES_SERVICES,HEALTH_WELLNESS,TRAVEL_TOURISM,CASH_ATM,GROCERY,CARD_PAYMENT,WALLET,INSURANCE,POS,FASHION_APPAREL,BILL_PAYMENTS,AUTOPAY,SELF_AND_FAMILY_TRANSFER,DEPOSIT,INCOME_FROM_OTHER_SOURCES,TRAVELLER_TRANSACTION_COUNT,TRAVELLER_TOTAL_AMOUNT_1Y,SPENDS_TRANSACTION_COUNT_1Y,SPENDS_TRANSACTION_AMOUNT_1Y,AVG_BALANCE_PERCENTAGE,AVG_CC_PERCENTAGE,AVG_SELF_PERCENTAGE,AVG_LIFESTYLE_PERCENTAGE,CR_INV_MATURED_PERCENTAGE,CR_SELF_FAMILY_PERCENTAGE,CC_BILLPAYMENT_PERCENTAGE,ATM_WITHDRAWALS_PERCENTAGE,TOTAL_MEDICAL_SPEND_PERCENTAGE,AVG_DR_CR_RATIO_3M,AVG_SELF_DR_RATIO_3M,AVG_INV_DR_RATIO_3M,SPENDS_INCM_RATIO,TRAVEL_SPENDS_RATIO,MF_INCM_RATIO,RD_FD_INCM_RATIO,DEMAT_INCM_RATIO,SAVING_RATIO,CC_SPEND_TO_TOTAL_SPENDS,TOTAL_SPENDS_RATIO,MEDICAL_INCM_RATIO,FOREX_INCM_RATIO,AVG_INVSTMT_INCM_RATIO,NTB_TAG,EVER_TAKEN_TAG,EXTERNAL_LOAN_TAG,MULTIPLE_LOAN_TAG,DIGITAL_SAVVY_TAG,NON_DIGITAL_TAG,TOP100_CORPS_TAG,RECENT_PURCH_PL_TAG,ABT_TO_MATURE_TAG,PL_RECENT_CLOSED_TAG,LOW_INCOME_HIGH_SPENDS,RURAL_BORROWERS_TAG,METRO_DEBTORS,HIGH_OBLIGATIONS,YOUNG_URBAN_SPENDERS,HIGH_ON_CC,HIGH_BUREAU,Digital_Engaged_0_6M,Digital_Auth_0_6M,log_OFFER_AMT,log_FINAL_SALARY,log_AVERAGE_CREDITS_0_3MO,log_AVERAGE_EMI_0_3MO,log_AVERAGE_INVESTMENT_0_3MO,log_NOT_SALARY_CREDITS_0_3MO,log_TOTAL_LOAN_AMT,log_TOTAL_LOAN_AMT_EXT,log_TOTAL_EMI_COUNT,log_TOTAL_EMI_AMT,log_CREDIT_CARD,log_INVESTMENTS,log_INVESTMENT_MATURITY,log_AVG_INVESTMENT_PERCENTAGE,log_MER_EMI_OFFUS_LOAN_EMI_PERCENTAGE,log_AVG_EMI_DR_RATIO_3M,log_CCAMT_LIMIT_RATIO,log_INVESTMENT_INCOME_RATIO,log_FD_TO_INVESTMENT_PER_YEAR_RATIO,log_CC_SPENDS_MAX_CREDIT_RATIO,log_AVG_EMI_INCM_RATIO,log_PREMIUM_CUST_TAG,Response
17.98999977,-61.41422789,27,8844.36,2145,104820.6495,16612.06,1004.412411,173,444711.4382,0.0,0.0,0,2,18683.74144,3206.307258,0.0,5473.63759,134.04453,4744.1167,0.0,0.0,0.0,11789.69249,73.71671253,28.56694004,0.0,0.0,0.0,343468.1703,0.0,0.0,4,3818.50976,201,867511.1631,-48.382,-25.531355,-85.74955544,3.584714934,-99.99999935,-80.00420099,108.2838859,0.263697553,0.001096352,537.1470577,3.716260306,0.005478835,0.0,0.007066364,47.82749788,116.5223005,0.0,-1.443933895,0.188299415,1.376212926,0.0,0.0,419.907561,0,1,1,0,1,0,0,0,0,0,1,0,1,1,1,1,1,0,0,11.225256725762893,8.86046656790758,10.98556234992505,0.7831035213835944,5.380333356633978,11.152595751920341,0.0,13.619272392178472,0.6931471805599453,10.823566498059868,0.0,0.0,9.085916555073306,0.0,0.0,5.319858493018759e-05,0.9559256757605005,0.0,1.7072652936089083,0.9876626343148298,0.3779501455825517,0.0,0
17.98999977,-132.1736873,30,10831.18,3227,0.0,1842.77,0.0,215,64088.85349,0.903515128,0.096486475,0,0,7693.769358,0.0,69.90773343,842.8979239,332.8607236,100.2391746,2291.143363,0.0,0.0,6858.76405,24.12426986,76.70333611,26.21194662,0.0,190.9245501,9324.640317,0.0,462.3677398,1,615.2750515,237,262209.9825,80.8118,-57.453367,-69.99012318,0.250805875,-99.99999935,98.33059385,43.25271381,-1.219289344,0.007325066,312.5118907,0.038070822,27.17186335,306.8996098,0.007952715,89.78190516,0.0,5.15232348,0.769674217,0.186691516,1.071185027,0.316165266,0.0,0.0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,11.225256725762893,9.766750005687655,9.874012067738589,0.2739698331883904,8.62401818330508,10.905204076758036,12.169659102824495,9.432181487488993,0.0,0.0,0.0,0.0,8.933741379993554,5.229582315751046,0.0,0.0,0.7523019513803523,0.06543915544470909,0.0,0.745009935673954,1.7211584725434763,0.0,0
22.0,85.46281658,34,128070.3,1303,228772.2279,285124.54,0.0,945,3463522.783,1.328466145,0.0,0,0,41531.8722,50176.69901,6046.924088,10539.31521,16029.71406,12974.3767,80181.14971,4150.133459,57.68669766,48466.4571,0.0,-88.86648595,6497.318894,117.0682433,591.6402282,411746.6121,492.0670559,77.01259718,19,27125.9283,1005,1553106.099,159.3151,-45.753558,70.15988136,-12.92732563,8520.682933,-99.99987839,-48.68877661,1.126643307,0.008525808,535.9483233,0.0,3.75041215,753.826495,0.006455465,0.0,0.0,4.687318217,-2.189975894,0.0,3.541253522,0.135155656,0.0,0.0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,11.225256725762893,10.945749106515416,12.43137159230978,0.0,8.94085935125736,14.694066345056477,13.737062780571303,0.0,0.0,8.58584418679021,0.0,0.0,8.653417403047072,4.626833322639355,0.6953238099824797,5.159866876579426e-05,0.0,0.10723426179858227,0.0,0.03205248169898522,1.0998258270324803,0.0,0
22.0,26.95366132,33,17495.27,960,89363.06704,13442.13,3207.062171,253,1528073.475,3.59783277,0.311023218,0,0,5981.748597,353.0642018,247.1551579,0.0,0.0,131.6793239,155359.1402,0.0,65.67018085,8240.042658,0.0,40.65135134,0.0,0.0,345.3238971,410423.3624,677.8853484,193.3787982,0,947.0200629,185,791809.7227,146.0759,-20.563077,248.4749965,7.95026198,935.6379611,8.869995534,-38.52229525,0.069803072,-0.013593562,0.0,5.652751678,0.0,85.08620484,0.00034193,56.44107695,0.0,0.0,-0.454677137,0.001104184,0.62537801,0.0,0.000356787,534.0474718,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,11.225256725762893,11.318901647069495,11.688410479103593,0.001333915938422832,0.0,13.615033696248481,13.526483124386594,9.534076455599722,0.0,7.378908806216696,0.0,0.0,8.263313321802983,4.768699089340526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
22.0,56.61750432,26,20308.06,1091,161716.9935,17384.93,0.0,924,1813417.362,0.0,0.060105296,0,0,50737.29015,23843.3241,4124.228847,4114.283408,15062.49362,24915.19009,26222.97324,2565.824142,0.0,54906.90888,135.0649786,12.92474628,61.08414674,0.0,0.0,11675.18502,0.0,0.0,25,50583.11337,886,1684195.026,-85.3856,-27.234954,95.95046465,-7.098454652,2377.609737,460.3130279,2.921550226,-0.96139459,0.003793707,0.0,0.00311331,8.782568527,0.0,0.017656005,0.0,0.0,0.0,-0.484084182,0.000345699,2.713083974,0.0,0.0,1402.367087,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,11.225256725762893,0.0,11.133336876699065,0.2735688419354642,8.644515544362374,11.58200008804876,0.0,8.544717978100438,0.0,8.094896777953425,0.0,0.0,8.510088151291578,6.268517546383755,2.445685716634695,7.309732832519882e-05,0.042422206937153636,0.14689510511798823,0.0,0.0,1.1216308393349994,0.0,0
22.0,61.32220718,39,-2063.33,968,97628.97526,13382.23,0.0,84,427281.3457,1.633519347,0.041556424,0,0,0.0,138.9561378,0.0,0.0,507.0863506,139.5606897,122579.3562,0.0,0.0,0.0,0.0,21.6815146,14.9925112,378.6960973,0.0,0.0,1116.988048,0.0,0,0.0,73,227515.5272,57.4009,-10.99183,9.992416864,4.437988542,-99.99999935,-99.99987839,54.06597762,-1.811481087,-0.021056207,879.5625771,0.001166436,0.009375342,830.8739969,0.001827977,0.0,211.4232947,3.823889409,-0.925899687,0.0,1.251323983,0.082279829,0.0,0.0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,11.51293546492023,9.722267111891217,9.294909424584864,0.43397213088634123,3.98002100995904,11.372493510827306,0.0,9.508675570342026,0.0,7.280654816387591,0.0,0.0,9.101797240498499,0.0,1.4497153048754328,0.0001087710842111328,0.03282923978806758,0.0,0.0,0.01585713839497521,1.154496728532901,0.0,0
17.98999977,-24.68049049,41,-499.35,4530,39728.72613,5331.1,3391.810429,164,659886.7558,1.340105595,0.0,0,0,700.4856595,357.9326781,204.4184991,57.34896963,0.0,82.32761459,413.4203573,0.0,38.26156633,2705.663476,40.32535374,-4.951708118,34.28031699,7.129086682,0.0,384365.6997,100.5068897,236.7261749,0,402.9661966,66,541900.1396,142.3332,-3.996429,108.5540106,8.991176342,-99.99999935,-99.99987839,29.23845729,-0.579907061,-0.008926451,0.0,16.59736885,0.0,172.0283567,0.000768422,106.7998674,53.34984374,3.77040176,0.391435287,0.369084326,2.186950329,0.0,0.0,2132.537392,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,11.225256725762893,10.483580565105743,10.791705960484219,0.0,0.0,12.631578473176546,0.0,0.0,0.0,4.089281561839113,0.0,0.0,0.0,0.0,0.0,0.00012516516651372265,1.0245808908132705,0.0,0.0,0.9692834172585243,0.0,0.0,0
22.0,-38.18153254,25,4742.64,700,9918.803353,-856.62,0.0,932,701916.3733,0.369322544,0.0,0,0,21231.84243,8230.15505,257.8221646,1166.347721,2592.291568,7053.823668,34541.47572,1427.407608,27.39514731,17281.00578,0.0,-73.42658332,4654.845366,0.63304664,0.0,3725.279597,87.69500393,173.3791379,9,4703.74529,831,1260614.791,-114.9097,87.00042,9.112780836,-9.104571023,-99.99999935,218.5188316,-99.99953101,-1.526649801,0.001992375,35.12115787,0.023725518,0.0,0.0,0.015628567,109.4879129,123.0108733,0.0,-0.912164031,0.001613311,2.09001307,0.008851019,8.35e-05,0.0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,11.51293546492023,9.936455371936143,10.283872384447093,0.15569909555549744,5.458974526678261,0.0,12.609883697107412,0.0,0.0,0.0,0.0,0.0,7.901373732904905,4.490355384749629,0.15635653086229884,0.0,0.0,0.0,2.157728630540745,0.0,1.187954007744682,0.0,0
17.98999977,-20.57423785,46,34216.65,3590,42178.90693,81879.44,0.0,100,413934.3414,0.0,0.0,0,0,11861.36356,937.4898033,564.5711166,3259.895515,409.7136235,4418.449403,17548.4087,17.8053887,0.0,14888.90904,0.0,185.1538096,17.87148326,0.0,1067.656643,634.413029,0.0,0.0,3,23889.29969,193,713615.4881,1721.8325,7.463171,159.0951434,14.06227945,-99.99999935,330.6447793,-98.46539212,0.028437503,-0.01606435,0.0,0.013690768,0.007298639,0.0,0.042753591,0.0,0.0,1.852883878,1.0,0.060718713,0.112394734,0.162551359,0.000135438,798.0553503,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,11.225256725762893,8.828731676403969,10.294967243683297,0.0,4.944353403150048,11.539052553573603,13.758206485410728,10.445994686819025,0.0,5.69899297428872,0.0,0.0,0.0,0.0,0.0,0.0,0.30304457682822605,0.0,1.1342354097146996,0.2950004186602414,0.0,0.0,0
17.98999977,36.04774597,24,15670.53,706,57652.66264,6086.82,11.52426801,1209,561050.0743,0.0,0.0,0,0,4868.375961,2676.785552,4603.493727,1498.757973,4906.478985,0.0,81861.9876,52.32797085,0.0,36356.40348,74.06485016,-0.060086612,38.54570033,25290.62338,0.0,0.0,445.8235138,236.3022552,0,0.0,1224,760149.1098,-66.5135,32.457947,82.79608244,9.825437557,-99.99999935,-99.99987839,29.55607123,-87.10603483,0.013335282,0.0,0.0,0.0,1011.337742,0.0,18.3080011,0.0,1.718277171,-0.437095617,0.189801535,1.515687409,0.0,9.08e-05,3767.688005,0,0,0,0,0,1,0,0,0,0,1,0,1,1,1,1,0,0,0,11.51293546492023,9.278048023922205,9.552341472650102,0.14288500054822892,4.469967895562438,11.090069791865291,0.0,8.080688925107134,0.6931471805599453,0.0,0.0,0.0,9.368930482361522,4.252884040596934,0.0,7.199740812440928e-05,1.3654880254819788,0.0,0.0,1.3421772836153067,0.3968102049194787,0.0,0
22.0,11.84859257,32,14101.14,1273,105713.5268,13477.09,0.0,387,362091.0689,0.0,0.383031585,0,0,5526.041182,8821.482546,0.0,2788.32975,3510.301137,4676.025173,15749.75273,16.77385294,0.0,23751.88235,0.0,41.54520804,111.058816,114.2111267,342.9979418,0.0,0.0,0.0,8,22204.90825,451,172190.4031,-17.9545,-15.982756,40.88529862,-8.781611618,3638.188995,2.762422191,-55.06176496,-0.723636253,0.00072496,16.85566686,0.013035597,0.008248063,380.4353206,0.041771774,70.28777825,0.0,0.060540448,0.471950452,0.0,0.89631721,0.0,9.52e-05,3574.052643,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,11.225256725762893,5.393197332914739,10.894791435936947,0.08082722263041922,5.488483969919109,11.56560298262855,0.0,10.195269559632797,0.0,0.0,0.0,0.0,0.0,4.914938842431894,2.719463619536407,0.0,0.0,0.0,0.4146937099307169,0.0,1.8696138263620645,0.0,0
17.98999977,-52.3704777,23,7024.53,293,50439.70965,29092.85,141.8540177,461,512037.6903,11.25207534,0.395570798,0,0,2890.881718,1439.037453,261.8831226,3260.459291,0.0,5746.375739,0.0,6.176923595,0.0,22839.86476,34.0381077,-12.52156151,35.22597673,0.0,0.0,41436.69592,0.0,6.661558113,3,4429.767575,516,889476.908,310.3854,7.16383,69.35067109,-1.68285501,-99.99999935,318.7164998,-3.354938206,-0.776312351,0.003561001,1396.754245,0.0,0.0,149.6640677,0.00514957,0.0,0.0,4.179801058,-0.428927782,0.089540118,1.661878097,0.272597623,0.0,908.5933259,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,11.51293546492023,9.46973534707937,11.506304354213697,0.30953111030317726,4.739161488462864,13.124519663747064,0.0,0.0,0.0,8.220529350844265,0.6931471805599453,0.0,7.332873516937784,0.0,2.1222371074265944,3.349943888753148e-05,0.18847018600492993,0.0,2.4419782726019634,0.20506486503343202,0.4674144163752434,0.0,0
17.98999977,13.63102946,52,8268.0,1038,0.0,10654.51,60.81519261,79,148185.0445,15.54263025,0.0,0,0,3106.551368,3.62628067,131.3845521,58.46547531,162.3908044,0.0,0.0,3.385320036,0.0,6430.741392,20.0505711,-97.64855201,0.0,0.0,1060.30266,0.0,0.0,81.96691938,1,1064.579902,128,76598.22079,-67.7022,-35.806557,76.955985,-19.30721193,-99.99999935,111.1693907,-17.48882218,-0.991833375,0.015214088,713.1988829,0.011430129,23.8254129,0.0,0.00021045,83.37766125,39.59601139,0.0,-0.008194825,0.492380156,1.110056896,0.0,5.83e-05,0.0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,11.225256725762893,10.185679308621147,9.413196236852047,0.0,8.35299657821737,10.003524740594075,0.0,7.941097703591068,0.0,6.897876803713294,0.0,0.0,9.416056683246746,3.695743611043453,1.8903904925590969,0.0001822233963084072,1.6303458325905822,0.09348059804896362,0.970450412448885,1.6218547287126877,0.0,0.0,0
22.0,-75.75374876,31,13566.42,2058,17894.48014,19202.34,0.0,31,741962.3293,0.40031687,0.097253117,0,0,126.0139598,247.2980374,831.4518325,862.3711492,102.7489652,22.83808504,4.254918224,18.30436437,11.97656088,14.01832547,16.77626849,-5.34593311,0.0,57.17287406,857.9485019,33317.93757,432.9269583,401.0224496,0,623.5731609,42,606216.5941,53.2911,-38.027351,5.433196476,7.493585021,-99.99999935,-99.99987839,68.45301947,0.728623233,-0.001017406,0.0,0.0,0.008568423,101.7881712,0.0,44.12977875,0.0,0.0,-2.026755368,0.001229734,2.475475614,0.0,0.0,1393.31832,0,1,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,11.225256725762893,10.089880731930021,9.376096494805063,0.0,0.0,8.488402774848796,14.345392253364277,9.273681095728296,0.0,0.0,0.0,0.0,0.0,0.0,0.01945256603188429,0.0,0.07838871504308799,0.002206195559886041,1.1248981864272416,0.0,0.7335093713066454,0.0,0
17.98999977,-137.9758841,45,12924.55,5560,67332.20459,35463.39,0.0,243,981069.3691,0.090472993,0.105555927,0,0,6074.02404,4075.879483,451.7311763,448.5191241,3427.90612,24.04280951,36825.3757,19.27889491,41.85157103,21155.76461,0.0,-152.011828,69.52888472,0.0,0.0,86751.3276,0.0,153.4371243,1,1263.953807,514,995060.5812,-3.3462,23.713378,-99.9999881,1.172354324,-99.99999935,-99.99987839,-16.76105449,0.844929442,-0.001616482,0.0,0.010834372,0.0,0.0,0.002091007,28.4661369,147.2014345,0.0,0.294087251,0.0,0.793922468,0.0,0.0,358.5351241,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,11.225256725762893,9.621250569309108,11.066047999361873,0.5218985603011452,3.374582783122867,11.758038884788457,14.29008203431839,0.0,0.0,7.468237893971554,0.0,0.0,8.392247271520928,4.367275493209931,1.2273546069606798,3.149950388541838e-05,0.0,0.0,0.0,0.02770939994699846,0.0,0.0,0
22.0,-61.12155532,39,67794.5,1911,208698.6562,122118.88,0.0,560,8421492.061,0.0,0.0,0,0,47183.55812,658.2219529,159.9072234,11699.76196,6468.167304,0.0,149552.3868,0.0,0.0,53793.43092,0.0,43.9284773,0.0,0.0,914.468394,5412.0207,419.4739702,72.50882219,0,282.3566542,428,12108128.73,-38.915,-40.192401,-56.80980158,2.524170117,3357.360201,-99.99987839,-5.324611051,-0.092943654,-0.001390919,586.7580136,0.020394639,0.005296638,131.4462409,0.0,0.0,0.0,1.882890248,-5.56519359,2.04e-06,5.196965651,0.0,9.47e-05,679.9864117,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.225256725762893,11.583110833549807,12.16075980829548,0.5057053074917728,3.9449680562026552,12.920894784528905,14.320635158133406,9.388435428855963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.469990009579772e-06,0.0,0.0052959705588252965,0.0,0.0,1.411512098003485,0.0,0
22.0,42.88132034,36,27179.83,2110,9169.788666,54550.63,0.0,59,376981.4013,0.0,0.0,0,0,1190.563486,0.0,0.0,83.37299823,136.3252886,158.4280991,37206.31747,0.0,0.0,11.19235001,0.0,92.75190059,0.0,10.24882084,0.0,11975.11016,784.9849971,218.0786727,0,0.0,62,827153.8323,-132.594,6.256139,-99.9999881,4.475844714,5746.155438,225.4469941,-45.04640197,-0.174968637,-0.005584003,0.0,0.0,0.0,0.0,0.0,0.0,124.3381621,3.856151439,-0.102645863,0.0,0.683165361,0.304257084,0.0,0.0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,11.225256725762893,9.98548696952784,9.350872859144568,0.0,4.653979538544854,9.378674503414416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035513574584326315,1.4002577314233537,0.03188712454572747,0.0,0.0,0
22.0,56.00307889,25,13750.71,2166,61204.33468,14011.53,0.0,301,1264580.431,0.0,0.0,0,0,22949.45053,2496.4256,563.7500127,4125.780697,5740.616252,77.10689537,0.0,31.0173687,93.75742396,22825.41484,216.7271289,3.497638819,0.0,0.0,98.37374993,7696.59198,1786.708879,0.0,1,592.1909741,503,948182.4621,-9.6364,86.751121,137.055231,0.555093064,-99.99999935,146.7605481,47.49756793,-0.552088099,0.005945668,767.9593825,0.016349721,3.70176162,0.0,0.000856801,135.1519375,0.0,0.0,-0.112524676,0.0,1.0887286,0.0,3.65e-05,0.0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,11.225256725762893,10.25836125426168,11.476996200356252,0.0,8.359613400736308,12.617020676905183,14.749259569729755,9.776745054557296,0.0,6.942210963164705,0.0,0.0,9.347506730475185,6.341848105142003,0.0,9.559954303491238e-06,0.0,0.0291621837930197,1.4134238521087774,0.04253316994414389,1.3777365636543928,0.0,0
17.98999977,-32.47809025,37,3203.17,901,22392.46828,4696.73,0.0,31,279012.0416,0.0,0.0,0,0,0.0,56.58649401,109.7991481,285.9743402,0.0,94.87564453,9113.283207,0.0,0.0,0.0,81.76987074,-16.12466392,0.0,84.89066021,807.9923766,179355.0193,0.0,0.0,0,555.4580491,44,144970.1529,24.7238,-67.41009,-58.74623962,-10.1029264,-99.99999935,-3.254422722,18.8496447,0.754356327,-0.004129594,0.0,0.0,0.0,0.0,0.000698942,1.511782624,31.65010675,4.998963378,0.975341263,0.394273138,0.415506357,0.0,0.000106732,2356.741536,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,10.819798284210286,9.147428100470899,10.569403879483236,0.29607268559723315,0.0,0.0,0.0,8.113166761613966,0.0,6.539765806351071,0.0,0.0,8.938416153953689,6.64589283544146,1.923322384004043,6.869764026307534e-05,1.0437008197321536,0.0,0.0,1.083080274349122,0.48242853504391586,0.0,0
22.0,-18.44228878,25,4544.55,767,27207.81138,13540.44,31.65080428,303,111930.2819,0.0,0.217263419,0,0,16424.33592,913.3007807,128.1987375,2218.379476,334.3586922,6185.642453,17254.36056,42.69837613,0.0,13771.21109,0.0,98.60243349,72.93924362,0.0,805.1993315,53797.6939,322.3748914,245.7285417,3,6779.074759,190,0.0,-16.8226,8.002261,-99.9999881,8.313556069,-99.99999935,145.246764,3.867572761,-0.562582555,-0.002680686,671.4170254,0.0,0.0,618.6165176,0.049428793,121.6588663,0.0,0.0,-0.902164152,1.3e-05,0.640314473,0.0,7.27e-05,0.0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,11.51293546492023,9.000850926761741,10.164772316860637,0.37040073717186534,0.0,11.566867035925782,12.669447840475415,10.674365840155316,0.0,0.0,0.0,0.0,0.0,4.816676082526438,2.8406046082985204,0.00014861895565588368,0.0,0.001455114806762619,1.751306141984723,0.0,1.1111348629203324,0.0,0
22.0,-123.9316128,51,60297.43,4882,3948.653794,231104.12,32070.75233,4,531679.6886,0.0,0.0,0,0,0.0,0.0,0.0,312.620837,98.58855303,153036.82,0.0,0.0,0.0,318.1788451,0.0,22.80953058,54.64865723,0.0,214.4075767,1486655.569,902.4693193,235.0401858,0,318906.6644,12,399658.3522,21.8895,-38.659758,-21.40243122,11.74199152,-99.99999935,-75.43734727,-60.1510976,0.25955872,0.009385945,456.3843441,98.66488818,0.007571403,234.68707,0.090648032,282.1378686,317.4962646,5.547814587,0.901564826,0.000662413,0.065033681,0.251966228,0.0,2150.938214,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.51293546492023,4.294249886953694,0.0,0.0,0.0,0.0,13.937959135700087,0.0,0.0,6.884450987947257,0.0,0.0,0.0,4.476903236633279,1.8328798192358848,4.2599092645768766e-05,0.0,0.0,1.7668975204011121,0.0,0.0,0.0,0
17.98999977,-31.91759604,34,4104.5,1360,0.0,4434.33,0.0,76,0.0,0.0,0.0,0,0,0.0,0.0,413.6006087,28.67698706,0.0,38.40631557,382.4274206,24.0393313,11.11815627,0.0,0.0,-88.42610383,31.96018075,256.4670137,410.9746609,0.0,33.27445292,0.0,0,366.9645599,54,31089.40047,622.0003,-48.382152,-52.54421015,2.577008185,945.5779594,364.1349631,-30.31542273,1.2803538,-0.000144865,0.0,0.002355746,0.004142804,0.0,0.001038811,164.8503587,0.0,7.888607913,0.524804729,0.957688288,0.023906453,0.26184906,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,11.225256725762893,0.0,9.46414379369695,0.22649237374384282,0.0,0.0,13.213371472315814,9.935880047241207,0.0,8.47501104626869,0.0,0.0,0.0,5.4095732501744545,0.0,0.0,1.1932971605839584,0.0031347405628032515,0.0,1.1758256942539476,0.0,0.0,0
17.98999977,-35.18290633,31,3754.86,2466,27489.41238,14687.55,2066.440804,245,721063.1925,0.578962754,0.0,0,0,5093.398647,243.1937836,380.6504871,1821.701452,0.0,0.0,51.34179642,7.221789164,0.0,3946.239777,43.61389985,88.98840628,0.0,0.0,1151.486074,385557.5493,456.7353589,0.0,0,163.9209186,289,416016.2085,-10.2544,69.325774,99.54263625,6.628759987,2603.148788,61.50485924,92.86585695,1.564087554,-0.005084768,0.0,2.732902285,0.0,0.0,0.000615618,52.61485085,0.0,2.195418046,-0.694883819,0.132290824,1.656127672,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,11.51293546492023,9.691808669416993,10.25612144636923,0.2630243219662192,5.775086682146936,10.631329432022298,0.0,8.252555388417552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.739618084252795e-05,0.34172501942743844,0.0,0.8946131542045548,0.2877270201916161,1.4919680208929804,0.0,0
17.98999977,16.77663448,33,1033.47,1340,76682.59392,10499.6,30.7843901,480,1166008.173,36.62618303,0.0,0,0,9452.025835,11032.90751,1907.255321,2808.69846,1302.444648,6625.284523,344.6382863,869.752472,0.0,52292.45555,56.81512511,27.22388544,0.0,222.4144354,1201.551728,244743.3415,0.0,0.0,6,2691.146658,605,1138903.866,-6.7138,10.588526,-65.74256181,-14.80624024,1734.338411,87.30828491,13.39528329,0.345012056,0.002812127,486.3450277,0.0,0.0,0.0,0.008924355,0.0,0.0,0.0,-2.131244601,0.142710677,3.645480668,0.453283467,7.11e-05,1329.500809,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,11.225256725762893,6.3166668252897065,11.123507721536225,0.0,6.115674153826069,11.854007049350324,13.620968690563066,9.522871952270608,0.0,8.39987882499227,0.0,0.0,9.52128123275417,0.0,0.5545739563792773,0.0,1.6962996031379638,0.06919523367700894,0.0,1.6696520965266126,0.0,0.0,0
17.98999977,-60.81555173,34,11100.06,1415,28152.02395,-2712.28,0.0,346,241491.6328,0.579098804,0.524882488,0,1,4584.184231,857.9123231,0.0,3256.096741,176.4102218,0.0,218.6009748,0.0,10.69837405,10868.79308,0.0,-60.78953217,0.0,0.0,608.4772116,9041.916002,0.0,35.33404898,1,1057.985873,429,138605.7197,48.7697,-17.691928,57.03310202,-3.568166799,4348.893915,-20.54187434,61.90704916,-0.786602605,-0.011220944,0.0,0.0,0.013178735,0.0,0.001131991,0.0,49.60527756,6.589728688,0.768029211,0.0,0.0,0.060544127,0.0,0.0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,11.225256725762893,9.730412755979254,10.696968691656263,0.0,0.0,10.724421637666387,13.899872399198633,0.0,0.0,7.576173990171364,0.0,0.0,7.240138390085062,0.0,0.0,4.589894662723308e-05,0.040714903986268584,0.0,0.0,0.0,0.0,0.0,0
