FINAL_IRR,FOIR,AGE,AVG_OPENING_BAL_90D,VINTAGE_DAYS,AVERAGE_DEBITS_0_3MO,AVG_OPENING_BAL_0_3MO,AVERAGE_SELF_0_3MO,DIGITAL_D_TXN_COUNT,DIGITAL_D_TOTAL_AMOUNT,TOTAL_MEDICAL_SPEND_0_3MO,DR_FOREX_0_3MO,TOTAL_LOAN_COUNT,TOTAL_LOAN_COUNT_EXT,RETAIL_E_COMMERCE,FOOD_BEVERAGE,TECHNOLOGY_ELECTRONICS,UTILITIES_SERVICES,HEALTH_WELLNESS,TRAVEL_TOURISM,CASH_ATM,GROCERY,CARD_PAYMENT,WALLET,INSURANCE,POS,FASHION_APPAREL,BILL_PAYMENTS,AUTOPAY,SELF_AND_FAMILY_TRANSFER,DEPOSIT,INCOME_FROM_OTHER_SOURCES,TRAVELLER_TRANSACTION_COUNT,TRAVELLER_TOTAL_AMOUNT_1Y,SPENDS_TRANSACTION_COUNT_1Y,SPENDS_TRANSACTION_AMOUNT_1Y,AVG_BALANCE_PERCENTAGE,AVG_CC_PERCENTAGE,AVG_SELF_PERCENTAGE,AVG_LIFESTYLE_PERCENTAGE,CR_INV_MATURED_PERCENTAGE,CR_SELF_FAMILY_PERCENTAGE,CC_BILLPAYMENT_PERCENTAGE,ATM_WITHDRAWALS_PERCENTAGE,TOTAL_MEDICAL_SPEND_PERCENTAGE,AVG_DR_CR_RATIO_3M,AVG_SELF_DR_RATIO_3M,AVG_INV_DR_RATIO_3M,SPENDS_INCM_RATIO,TRAVEL_SPENDS_RATIO,MF_INCM_RATIO,RD_FD_INCM_RATIO,DEMAT_INCM_RATIO,SAVING_RATIO,CC_SPEND_TO_TOTAL_SPENDS,TOTAL_SPENDS_RATIO,MEDICAL_INCM_RATIO,FOREX_INCM_RATIO,AVG_INVSTMT_INCM_RATIO,NTB_TAG,EVER_TAKEN_TAG,EXTERNAL_LOAN_TAG,MULTIPLE_LOAN_TAG,DIGITAL_SAVVY_TAG,NON_DIGITAL_TAG,TOP100_CORPS_TAG,RECENT_PURCH_PL_TAG,ABT_TO_MATURE_TAG,PL_RECENT_CLOSED_TAG,LOW_INCOME_HIGH_SPENDS,RURAL_BORROWERS_TAG,METRO_DEBTORS,HIGH_OBLIGATIONS,YOUNG_URBAN_SPENDERS,HIGH_ON_CC,HIGH_BUREAU,Digital_Engaged_0_6M,Digital_Auth_0_6M,log_OFFER_AMT,log_FINAL_SALARY,log_AVERAGE_CREDITS_0_3MO,log_AVERAGE_EMI_0_3MO,log_AVERAGE_INVESTMENT_0_3MO,log_NOT_SALARY_CREDITS_0_3MO,log_TOTAL_LOAN_AMT,log_TOTAL_LOAN_AMT_EXT,log_TOTAL_EMI_COUNT,log_TOTAL_EMI_AMT,log_CREDIT_CARD,log_INVESTMENTS,log_INVESTMENT_MATURITY,log_AVG_INVESTMENT_PERCENTAGE,log_MER_EMI_OFFUS_LOAN_EMI_PERCENTAGE,log_AVG_EMI_DR_RATIO_3M,log_CCAMT_LIMIT_RATIO,log_INVESTMENT_INCOME_RATIO,log_FD_TO_INVESTMENT_PER_YEAR_RATIO,log_CC_SPENDS_MAX_CREDIT_RATIO,log_AVG_EMI_INCM_RATIO,log_PREMIUM_CUST_TAG,Response
17.98999977,41.13081035,49,40170.01,3729,147587.8963,35187.7,0.0,71,1931302.148,1.694020784,0.025722871,0,0,0.0,231.1659578,409.3680862,0.0,0.0,17.68437827,479.301815,0.0,13.2484407,320.3459996,29.2652709,-158.8217147,0.0,204.873904,0.0,5805.330731,1933.995278,585.281081,0,0.0,28,2594961.529,-24.9531,-19.797691,-15.42618306,-10.53178993,7484.807751,-99.99987839,73.69562874,-0.313763333,0.016177392,0.0,0.000323592,0.0,89.80606032,0.000676207,79.80729367,0.0,9.324909174,-4.287167732,0.0,5.846338367,0.051322387,9.55e-05,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.225256725762893,6.294105646199995,12.50367851172559,0.0,0.0,12.257435107550588,0.0,9.723026681192838,0.0,0.0,0.0,0.0,0.0,0.0,1.9830918342538462,3.679932289661155e-05,0.0,0.001675415706955744,0.9089920669014978,0.08033034753199489,0.7087106258939194,0.0,0
17.98999977,-15.11866234,46,25925.38,6366,255513.1774,41045.02,129.7494494,235,3392855.709,2.158603249,0.0,0,8,8166.020202,1767.231955,42.9996967,279.5674599,125.5257611,85.46431798,93.11175536,29.75595525,21.08056859,11286.55121,0.0,56.4940818,0.0,24.47434138,499431.661,581818.4587,343.1202085,47.57072724,0,664.294752,178,5528996.104,-59.3316,-86.541629,-99.9999881,-9.161367028,-99.99999935,394.0154022,-51.46637646,-0.001898613,-0.002966169,886.239428,0.023317416,0.008815459,295.7187122,0.000554164,39.71212062,167.4113049,6.186644006,-2.576319762,0.065212721,2.759640372,0.140365778,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,10.308985993422082,5.67689482280387,11.843957486131865,0.42496142575123386,4.513960165490638,13.501482362600427,0.0,15.795504835646131,0.0,13.18686794896562,0.0,0.0,8.896818396981866,0.0,2.4385521045891037,3.789928181314613e-05,0.8708965198464055,0.013328404869572305,0.0,0.8919651740109542,1.424063374913518,0.0,0
17.98999977,-90.68319118,25,5488.18,1692,99787.96067,10608.28,0.0,834,1337800.074,0.0,0.0,0,1,12174.84705,23749.86371,2168.882209,7740.223257,7646.386296,16482.53872,0.0,3346.181535,13.64875854,83041.63026,82.72641615,-71.45216986,0.0,0.0,17.04670847,434825.9815,429.2850107,0.0,12,76737.31256,849,2050743.814,-95.4017,16.233925,13.12124385,-6.509204672,3709.728718,-20.28710835,-61.77180229,-0.085970296,0.003632688,0.0,0.0,0.0,0.0,0.024364723,3.273294944,0.0,6.802838378,-0.454085467,0.122855909,1.16997701,0.296915494,1.6e-05,2973.746126,0,1,1,0,1,0,0,0,0,0,1,0,1,1,1,1,0,0,0,11.225256725762893,10.744693338865744,11.590069951316293,0.21742440412498953,5.123979638804459,12.621833548244375,12.248450626954696,12.206315966925121,0.6931471805599453,11.216125264986683,0.0,0.0,9.339274254102056,6.1039429864601,3.073387518119595,4.939877986018311e-05,1.0457706066732553,0.0,1.9597082951447027,1.07535584213905,0.48693032538115444,0.0,0
22.0,-85.98877437,28,2639.99,774,32537.49884,-5970.06,0.0,448,512121.0298,0.0,0.0,0,0,29058.21827,1495.908413,3456.333554,1791.416508,3322.561893,0.0,58658.49192,0.0,0.0,23317.87382,95.07760853,73.44871192,0.0,0.0,0.0,0.0,0.0,100.2695748,0,248.9080744,502,560284.2151,136.3352,53.976864,-99.9999881,6.731392569,-99.99999935,8.631347594,25.42606889,-0.018310704,0.001425623,762.1173707,0.005057178,0.016924444,224.7205879,0.0,0.0,413.3798833,1.968552263,0.118345936,0.0,2.06011861,0.38431572,0.000136162,858.9920138,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,11.51293546492023,10.275213150666731,11.17988682930864,0.0,0.0,8.205516236963476,12.245569481135066,9.43391746689678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012599737874788576,0.0,0.0,0.0,0.32120425550128395,0.0,0
22.0,74.96070598,50,16955.28,7609,17177.48732,45423.08,44.34301296,490,267487.9842,0.838050593,0.367929309,0,0,18308.68535,762.0156848,2938.237133,2746.094714,2207.896657,143.7748812,26343.04198,52.13003508,57.60188543,3484.225352,46.60399774,0.957417177,64.08677032,51.11465485,1621.001765,8338.838325,395.0309307,0.0,2,1068.720901,620,66286.883,40.2271,49.656364,6.063261283,-24.16761997,2890.336399,235.427442,6.669081476,1.284035573,-0.014862945,1050.113374,0.004056807,4.219952315,233.8059905,0.00513516,0.0,29.69038794,5.925466323,0.436361035,0.000226632,0.279172198,0.0,0.0,759.3015539,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,11.225256725762893,0.0,9.818803316198453,0.0,5.768304492532594,11.394116499265037,14.175824481478188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0399994592003748e-06,0.0,0.0,0.0,0.0,0.0,0.0,0
17.98999977,30.26631163,30,13341.32,3090,148105.5616,40664.0,79.64101086,993,1337788.094,0.0,0.0,0,1,8451.371474,9075.997298,1787.72524,13590.01734,4210.906443,211.9393048,158284.7259,615.907501,0.0,62795.68461,2.945322914,-6.592512744,1128.505143,0.0,0.0,5020.843723,0.0,0.0,4,0.0,1187,2879153.557,620.6565,-7.390904,-44.37104179,2.095882786,895.6499538,130.7405723,-95.66924354,-53.0771792,0.001571822,790.491218,0.006397698,0.013806928,949.9864705,0.0,0.0,43.69704948,0.0,-0.686616699,0.031136456,2.490677019,0.167689362,0.000294277,1136.451857,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,11.51293546492023,10.25956276382118,11.99595712283248,0.0,5.997196754072936,13.544220371727512,0.0,10.650261819284271,0.0,8.496642062998973,0.0,0.0,7.4429893733154415,5.455379081626343,0.0,7.849969188911244e-06,0.24771507013400218,0.0,0.42979182872758165,0.14983386290875272,0.6997215996279551,0.0,0
22.0,31.75882374,43,52759.43,2227,26939.04644,144775.56,88.52844463,33,159190.7218,0.325265212,0.0,0,0,557.4051074,41.62360339,0.0,0.0,175.4479928,89.13844986,84688.70669,0.0,2.362386239,0.0,132.031623,-60.91267415,22.07313647,0.0,0.0,10428.80104,414.1153822,0.0,1,436.6499502,48,131722.0872,-34.7051,83.304223,-66.20543224,-5.10583669,-99.99999935,-99.99987839,-6.202454679,-37.97432121,-0.018852747,1060.03113,0.015737277,0.000566951,0.0,0.023718734,33.54496991,0.0,9.467251314,1.0,0.0,0.001254213,0.194622533,4.88e-05,1808.562873,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,11.225256725762893,9.080334952367688,11.13259015440975,0.0,2.144099574464668,11.467003324496167,12.93330626745598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9135401524966524,0.0,0.0,0.0,1.251779460152412,0.019885977744003254,0.0,0.0,0
22.0,47.85304541,24,64299.53,484,16620.21657,56123.15,0.0,152,28184.7185,1.673524291,0.0,0,0,5469.751389,1479.036328,0.0,2361.405503,717.1643306,76.47523651,169.6755105,2.9168043,11.70029062,1576.763456,0.0,23.91891772,2.883687379,0.0,0.0,7536.824146,0.0,71.98854104,0,1027.435215,344,60902.46222,334.9507,7.74373,27.47575846,-17.59482339,5925.309825,247.827454,94.52724685,1.031599048,0.001414739,0.0,0.013592247,69.36978454,0.0,0.002499272,106.5700072,93.44057858,8.287107781,0.842915365,0.00025872,0.093280483,0.0,5.02e-05,0.0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,11.51293546492023,9.500342419204149,2.92199808153577,0.3061007219040469,10.225678424201478,11.747138073209381,0.0,10.636639264224156,0.0,0.0,0.0,0.0,9.068105038058501,0.0,0.0,4.919878971969704e-05,0.0,0.057033422584422636,0.0,0.0,0.0,0.0,0
17.98999977,2.004201977,28,6736.66,600,15443.46954,4502.54,100.9861653,80,409382.5694,0.0,0.0,0,0,3058.07782,652.0682324,1177.133722,2124.411431,1610.090938,0.0,3116.610075,169.98825,449.8343452,0.0,286.8436982,293.40124,0.0,4821.284996,1666.070683,0.0,0.0,0.0,0,0.0,43,530828.8468,250.2175,161.14533,-33.80946991,-0.768808751,-99.9998,453.947603,6.501757093,-10.3437201,0.187266178,102.8817053,0.0,0.123931316,0.0,0.001074332,0.0,0.0,0.0,0.421373889,0.040155923,0.641842137,0.000164092,0.0,0.0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,11.51293546492023,10.050634767396977,10.146690398596766,0.0,0.0,0.0,0.0,0.0,0.0,8.542653441590156,0.0,0.0,5.676796209245806,0.0,0.0,0.0,0.21825927623900876,0.0003020463793992824,0.42618085694404145,0.7150188017955781,0.0,0.0,1
22.0,-5.096034239,35,31621.79,1186,34316.08763,26934.18,8611.572835,26,356158.8831,0.0,0.153823215,0,0,0.0,326.3607637,471.2920849,254.442716,0.0,96.29968124,53169.08105,9.193588014,63.42433911,0.0,74.62408962,-38.880367,0.0,112.6731872,304.8338122,345261.079,0.0,513.3969974,0,620.3646312,48,984600.5141,44.0577,57.297142,-14.46182303,5.575017743,4928.023217,111.0019245,24.43896039,0.215479316,-0.006317129,0.0,25.49657264,0.006292973,0.0,0.0,80.27369698,126.2000092,0.0,-0.077801008,0.000393314,0.548058101,0.204686849,0.000191165,899.6299659,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,11.225256725762893,9.75040561539989,9.590828345004624,0.0,0.0,11.443999057310222,0.0,0.0,0.0,7.598190347589052,0.0,0.0,6.972442439384845,0.0,0.740640313471691,1.6899857196608917e-05,0.0,0.0031694260587363486,0.0,0.0,0.0,0.0,0
22.0,-48.66379379,30,13248.36,1213,11986.88786,37250.18,0.0,190,294686.5021,0.316247575,0.093822158,0,0,4408.534856,1469.846198,190.496562,1850.807017,162.8036419,0.0,0.0,0.0,0.0,17907.85887,201.4704837,61.73625824,0.0,0.0,1684.136956,0.0,0.0,0.0,1,0.0,223,0.0,828.7307,11.500519,93.11418284,3.035625651,-99.99999935,-4.612238728,-9.466436342,0.176231427,-0.007076918,10916.9286,0.004321384,0.001716448,0.0,0.000940283,0.0,0.0,0.0,0.536901536,0.000300037,1.294172537,0.049386107,0.0,0.0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,11.225256725762893,9.711912445401072,9.688632714109676,0.0,4.700349510867648,0.0,14.259880191423111,9.27329963580563,0.0,0.0,0.0,0.0,0.0,5.150521793351565,0.0,7.989680816501728e-05,0.0,0.0026608069114953292,0.0,0.03414353742810069,0.020837112619913986,0.0,0
22.0,32.1273656,35,595133.35,3666,37766.80512,561646.95,0.0,33,984673.0903,0.0,0.0,0,0,32212.90266,0.0,111.7618554,208.1396294,51.25170935,64.02011903,0.0,33.83624517,0.0,61.29245421,22.08595678,-58.15916718,0.0,231.4746901,665.3883283,5086.639483,889.7797451,403.8560605,1,8207.760883,11,1841607.423,-104.341,33.933585,31.10139171,-6.224723012,-99.99999935,-99.99987839,72.54439163,0.628166254,-0.024375595,523.3511724,0.005092734,0.012968343,0.0,0.006003367,123.2277426,0.0,0.0,-0.545734081,0.0,0.731670734,0.0,0.0,5079.355419,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.51293546492023,4.842297687707749,9.658052161655878,0.6871032331511342,0.0,7.543507175297613,0.0,9.253035248038376,0.0,8.710464373826415,0.0,0.0,0.0,0.0,0.0,7.409725473061547e-05,0.0,0.48967224449897706,0.0,0.0,1.2612268083636626,0.0,0
22.0,90.70216392,36,7443.31,2362,30124.61224,14024.15,29664.10724,584,328980.4961,2.791826321,0.0,0,0,7143.983914,12950.10856,1476.491205,1049.645533,2665.285627,6549.582903,14739.90731,418.8492347,48.97510116,14897.44392,0.0,-4.151315639,0.0,0.0,1430.384553,188601.5992,666.1304036,0.0,9,8037.729053,667,220792.8881,96.8037,27.160997,-99.9999881,-16.68962605,-99.99999935,7.877655802,-24.53033343,0.101541578,0.005892068,0.0,67.01484709,0.016382479,204.9232501,0.021794982,0.0,216.7734028,0.0,0.564448752,0.0,0.353965755,0.257177819,0.0,0.0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11.225256725762893,5.535970132679514,10.077518089870514,0.2363782593246981,0.0,11.091924031204174,13.796186266461286,10.204563157475288,0.0,7.868328863962725,0.0,0.0,8.574985991501785,0.0,0.0,0.0,0.0,0.0,0.4871552555457595,0.0,0.0,0.0,0
17.98999977,0.657671258,28,9630.04,1191,69133.46687,-3534.0,67.74435662,390,556456.6726,0.100701746,0.129537982,0,0,2474.316367,2774.233004,0.0,3812.50144,222.5329215,148.2226669,22810.62216,53.07192534,53.45018854,15891.50016,0.0,-42.39411732,0.0,0.0,1266.864568,7182.824204,0.0,0.0,0,0.0,356,582371.2715,-21.2062,-1.06151,18.08199874,-7.228673912,-99.99999935,-99.99987839,-21.35606784,-1.482413279,-0.014473577,0.0,0.0,0.002534403,0.0,0.001139179,134.1391131,0.0,12.95600549,-0.800102953,0.046099496,2.634718873,0.252695949,0.000114886,1546.773988,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,11.51293546492023,9.99447547482893,11.259019798959345,0.0,3.5133640775375197,12.177302862226304,0.0,0.0,0.0,6.642123111120028,0.0,0.0,8.904605112169406,0.0,0.0,4.3199066906872984e-05,0.7954053073823248,0.0,0.0,0.8051501781561711,1.0210602971952216,0.0,0
17.98999977,26.3754041,47,9871.13,4078,9390.227093,-8231.23,7332.689691,0,130216.248,2.393006968,0.0,0,1,90.39377213,0.0,0.0,0.0,3.096228134,0.0,0.0,0.0,0.0,0.0,0.0,-32.25278,0.0,0.0,808.7914664,348012.3552,367.0915893,229.0822858,0,0.0,30,84110.04211,14.2202,-24.795746,52.64949597,-2.491913991,-99.99999935,0.267890059,74.24602324,-0.936774301,0.009760755,602.765994,99.59314769,0.0,0.0,0.0,87.15083533,0.0,6.157926647,0.956141333,0.784864979,0.0,0.105501485,0.0,0.0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,11.225256725762893,9.569691788364901,9.381050209608727,0.0,0.0,0.0,0.0,13.439322469633714,0.0,11.082570549733878,0.0,0.0,0.0,0.0,0.0,0.0,1.6325078271132811,0.001145686450569169,0.0,1.615612036443766,0.9737301035750806,0.0,0
17.98999977,-13.70420159,44,6741.64,6358,12881.34623,16929.94,160.9452546,48,421292.5577,0.0,0.0,0,0,0.0,163.0615155,56.07247862,0.0,0.0,0.0,0.0,48.21937298,36.01177298,16.35681417,0.0,-26.15055553,0.0,101.5841233,0.0,54704.81157,231.4770452,334.5814555,0,389.8762287,29,158705.4688,-115.0023,28.157495,53.33515098,1.651809401,1361.147626,365.4031125,-25.00647154,1.1087252,-0.014909946,1248.354414,0.0,0.002957881,552.9997634,0.0,63.94110061,0.0,0.0,1.0,0.556008536,0.246366553,0.253438318,0.0,2135.938659,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,11.225256725762893,0.0,9.659860719470542,0.06836012948127626,0.0,0.0,0.0,5.996403651376305,0.0,0.0,0.0,0.0,6.071156163079116,0.0,0.0,0.0,0.7804092716598325,0.0021566497581957974,1.5683717045545233,0.7156079884283161,0.0,0.0,0
17.98999977,-12.61473223,32,43023.86,4502,710123.8789,215287.38,2132.083935,801,2025825.548,0.515147514,0.507461334,0,0,21611.50867,2864.268802,513.6995554,2388.513605,379.9787321,85.2418737,463116.4124,44.20707583,6.216324439,17683.19498,65.74243099,-16.12775073,22.34836656,0.0,308.7547879,402219.8789,0.0,51.93131039,5,4132.822739,459,2083896.189,441.9656,13.587898,-4.311375691,6.20762304,634.4264429,-99.99987839,-74.39021544,-26.80453209,-0.011741519,291.6171439,0.677677696,0.016486471,0.0,0.0,0.0,83.94663542,3.476626665,-1.817450915,0.023629533,3.938568576,0.0,8.65e-05,2259.142279,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,11.225256725762893,11.053046977594354,13.06500811562639,0.38241257177383525,5.32942727248758,14.653561573032897,12.828533172123878,0.0,0.0,6.444411361187706,0.0,0.0,8.673487962122705,4.751223171234181,0.0,2.689963820148824e-05,0.18883818156325924,0.00021749334660730332,1.5515231522363444,0.1129862490038128,0.0,0.0,0
17.98999977,-15.19764492,36,7691.22,2917,15026.66386,-603.72,35.2506498,40,185524.9673,0.0,0.169872425,0,9,0.0,202.3676151,304.1429728,81.49998526,0.0,46537.77894,460.721487,0.0,0.0,8926.147287,0.0,105.3617305,0.0,72.44955157,0.0,350017.0198,0.0,0.0,3,67699.3549,67,354901.8081,12.3384,-91.783922,51.26182232,-1.514867783,4198.94526,197.6035117,26.2073834,-1.402965787,-0.006931786,0.0,0.005641672,0.0,0.0,0.103112051,0.0,25.99346932,0.0,0.192325014,0.525490995,1.266496716,0.0,0.0,972.8390496,0,1,1,1,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,11.225256725762893,9.92504773589599,9.577736870684591,0.3046446382355785,0.0,11.467477285513658,0.0,15.124804981881594,0.6931471805599453,13.099407574815903,0.0,0.0,0.0,3.6862690810527776,0.0,1.4399896320995317e-05,1.2101157461645768,0.0019225706760357183,0.0,1.207302793153735,0.6758964292767387,0.0,0
22.0,35.8265898,31,35331.89,1129,14137.90892,35001.25,0.0,259,279845.7179,0.0,0.0,0,0,5943.517434,735.4946681,195.9791111,2021.40012,0.0,0.0,13802.72739,0.0,14.53883032,348.1157729,0.0,0.611111874,1.306362909,154.1142585,0.0,132841.7536,0.0,0.0,1,416.2420564,148,103659.1732,13.1664,-31.290569,-99.9999881,-0.062051412,-99.99999935,-86.06398781,-82.61697472,0.772011947,-0.004623392,0.0,0.0,0.026832827,0.0,0.0,17.82415844,137.4238997,5.485008945,0.239868964,0.000632656,1.561464837,0.034386581,0.000115808,1297.425433,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,11.51293546492023,9.322544788923146,10.40215957134017,0.0,0.0,9.063195807968981,0.0,0.0,0.0,8.338435357731072,0.0,0.0,9.310975413145409,5.162879419317054,0.0,0.0,0.0,0.0034061415081721807,0.0,0.0,1.7143080752686293,0.0,0
22.0,103.2307485,43,334249.46,3477,96983.88948,303152.95,33.54208619,21,855328.2361,0.0,0.289827548,0,0,0.0,291.8886383,0.0,221.3935749,0.0,217.4646559,329540.8455,0.0,25.47438403,0.0,37.26685142,224.0564937,0.0,0.0,2316.158171,400698.106,0.0,0.0,0,19061.01003,45,573526.5834,-8.213,13.373911,-44.54609074,4.206104375,459.8633773,-80.21998234,108.167217,-1.17021174,-0.002901045,0.0,0.008401744,0.0,0.0,0.000368747,10.81940629,0.0,4.668372317,-0.46735132,0.002117523,0.370799343,0.0,0.000131077,1538.791563,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,11.225256725762893,10.290156441649344,9.824741758756085,0.1319394874655952,0.0,11.60647784529533,0.0,8.325512106167004,0.0,0.0,0.0,0.0,13.00091939633245,0.0,2.7295806812058414,6.329799663954135e-05,0.039206629400259554,0.5219524187494132,0.5610218001796509,0.02468485256026255,0.0,0.0,0
17.98999977,9.640109998,26,11024.37,1466,0.0,6834.97,15.61506539,320,318104.4386,0.0,0.0,0,1,165.8825435,0.0,0.0,1406.488843,417.6584275,35.92637062,57873.0113,0.0,1.534908013,7743.572591,0.0,34.13034221,0.0,86.5885564,0.0,104975.1899,0.0,0.0,0,512.5821697,291,478357.0056,-105.3219,5.702497,14.77309091,-9.577425016,-99.99999935,-99.99987839,-78.88509131,5.532053152,-0.017659106,0.0,0.0,0.012203522,226.081831,0.0,0.0,0.0,0.0,-0.532789376,0.181076586,2.726003006,0.0,0.0,0.0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,11.002116507732017,9.832220502063333,8.81147719841076,0.3904236775049879,3.3782944868793363,11.647277601567254,13.967156788560729,8.078187824048081,0.6931471805599453,7.450685036475557,0.0,0.0,9.441079928456864,0.0,0.0,0.0,0.9001921149181792,0.0,0.0,0.845865593754292,1.092621107999742,0.0,0
17.98999977,49.03675313,28,9756.13,376,102280.766,24476.26,0.0,44,506916.7624,0.614990122,0.262927628,0,1,4387.349121,0.0,0.0,356.737712,422.6342049,24.31270131,0.0,0.0,30.25250369,5547.303794,0.0,-10.16916639,8.120515805,0.0,0.0,739.3786332,226.2346022,28.98368983,2,1370.709341,73,1047251.719,61.7276,12.093515,17.04733875,-1.599478906,5300.934569,129.851928,-41.23209726,-0.6799114,-0.018254572,1641.894501,0.0,0.014723704,0.0,0.009141045,14.752178,137.2516256,0.0,-0.050089641,0.147569555,0.903896785,0.0,3.31e-05,0.0,0,1,1,0,1,1,0,0,0,0,1,0,1,1,1,1,0,0,0,11.225256725762893,10.022014237394668,11.453730671268458,0.00413475112298793,0.0,10.932863515263227,13.577847007829945,12.267519481236109,0.0,8.865103111073935,0.6931471805599453,0.0,0.0,4.562527428112974,0.08322287634169888,9.389559167095925e-05,1.023379214696435,0.0011367656370453543,0.0,1.0110216573976532,0.0,0.0,0
17.98999977,-112.0930144,30,2792.13,934,0.0,17359.6,189.8079098,966,146310.9544,1.46076782,0.0,0,1,16427.10046,10525.18846,2809.570354,2236.758433,1243.10025,8344.811394,0.0,27.2134552,0.0,16224.97592,0.0,10.14155902,75.14308073,0.0,2492.578809,37483.66269,0.0,0.0,22,12038.13246,1054,278191.9605,-22.0469,10.758849,106.342999,-0.23735949,5476.569476,-99.99987839,48.87971611,-0.346884582,-0.006166178,0.0,0.0,0.0,666.3568152,0.064385804,1.750983928,28.73593943,4.719402922,0.435060928,0.0,0.477744821,0.0,0.0,0.0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,11.51293546492023,9.910645580120729,9.481607785529986,0.0,0.0,10.963190159062464,0.0,10.476246052568628,0.0,7.5444789951488485,0.0,0.0,9.126388492202755,4.315619555401733,2.919965564918778,0.0,0.0,0.00023716287466205631,0.0,0.0,1.2752649802652458,0.0,0
22.0,75.19811489,34,9301.21,755,56528.43369,4384.07,0.0,198,793315.6097,0.0,0.15013521,0,0,3876.633562,320.0551059,131.1254403,110.3260109,456.7458179,83.52947307,95.79291804,4.362946782,0.0,0.0,0.0,-132.6240652,0.0,0.0,0.0,1001.610575,1.56524238,51.4324813,0,0.0,125,734472.4752,80.7188,14.244956,33.11939955,-7.964319027,8690.352462,186.315357,-2.66871469,-1.008474503,-0.020821414,630.2590471,0.014240223,0.022762703,0.0,0.001382394,0.0,0.0,0.0,0.308317744,0.00086001,0.535906419,0.082453996,0.0,1625.792509,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11.225256725762893,4.915092154358873,10.626041278358763,0.0,5.165833990276765,12.311730644685396,13.53223253198095,8.233488377840834,0.0,0.0,0.0,0.0,0.0,0.0,2.2531414553573286,0.0,0.0,0.0,0.0,0.03400964853300554,0.058103759582045625,0.0,0
22.0,39.12152491,38,1972.62,1783,43017.9904,5343.22,5.807498791,704,279845.7054,0.0,0.231086828,0,0,19846.7536,5752.026027,3235.206294,2846.121091,5920.147482,1615.695202,795.1029237,433.8280898,61.42036405,9069.046662,0.0,-29.9152882,34.90687257,0.0,0.0,73386.02452,0.0,0.0,8,7052.422896,624,191006.6421,-116.4905,3.569695,-99.9999881,9.72797137,-99.99999935,765.5225296,107.9163733,-0.533603334,-0.016896879,0.0,0.0,0.001855077,0.0,0.010623145,84.88959666,0.0,0.0,-0.311234173,0.000181211,1.020378549,0.0,0.000186061,1662.116232,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,11.51293546492023,10.062821376917743,10.794929386573008,0.41359948881124353,4.34799321016543,11.698232561435399,12.984476617694686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1427299664533284,3.3999422013100996e-05,0.0,0.00504588309271799,0.0,0.016660969020426478,0.7260283725957393,0.0,0
